Time,FilteredVoltage
-5.48,0.024815026707099
-5.47,0.0249131583919339
-5.46,0.0250167004677297
-5.45,0.0250751085640803
-5.45,0.0251093021143811
-5.44,0.0251794330836217
-5.43,0.0252952027912463
-5.42,0.0253963099831611
-5.41,0.0254331285711394
-5.41,0.0254348199762975
-5.4,0.0254705376560376
-5.39,0.0255602649748921
-5.38,0.0256570204828873
-5.38,0.025715806060024
-5.37,0.0257479785981506
-5.36,0.025793870090909
-5.35,0.0258650397267889
-5.34,0.0259365928281559
-5.34,0.0259869059106645
-5.33,0.0260231264408855
-5.32,0.026068581336821
-5.31,0.026141851213021
-5.3,0.026247753082878
-5.3,0.0263708265319595
-5.29,0.026474772079604
-5.28,0.026528842451425
-5.27,0.0265465864866703
-5.27,0.0265835070891943
-5.26,0.0266820896934698
-5.25,0.0268304237789488
-5.24,0.0269891092645717
-5.23,0.0271437311895765
-5.23,0.0273051430835617
-5.22,0.0274659920380378
-5.21,0.0275931460805766
-5.2,0.0276752291344856
-5.2,0.0277498437210226
-5.19,0.0278626413247148
-5.18,0.0280172470083086
-5.17,0.0281868979478238
-5.16,0.0283583102140185
-5.16,0.0285338523223081
-5.15,0.0287003953110358
-5.14,0.0288361331573208
-5.13,0.0289564105103565
-5.13,0.029115254223295
-5.12,0.0293369937334861
-5.11,0.029572313678817
-5.1,0.0297543372519011
-5.09,0.0298835231750874
-5.09,0.0300199062884118
-5.08,0.0301949594597129
-5.07,0.03037429150428
-5.06,0.030523655117614
-5.05,0.030672509821838
-5.05,0.0308728501142916
-5.04,0.0311122879987074
-5.03,0.0313162318257702
-5.02,0.0314475005591334
-5.02,0.0315654185482509
-5.01,0.0317540814747959
-5,0.032008388763761
-4.99,0.0322296038985472
-4.98,0.0323422708129362
-4.98,0.0323873080806536
-4.97,0.0324759974321067
-4.96,0.0326635069724331
-4.95,0.0328951867890653
-4.95,0.0330815632941
-4.94,0.033200886159654
-4.93,0.0333079918509687
-4.92,0.0334561675325301
-4.91,0.0336402859375673
-4.91,0.0338219501930633
-4.9,0.0339830793552095
-4.89,0.0341321169584641
-4.88,0.0342707728402244
-4.88,0.0343847887349069
-4.87,0.0344730404248687
-4.86,0.0345623849665777
-4.85,0.0346776566935999
-4.84,0.0348091884803642
-4.84,0.0349270322988472
-4.83,0.0350211026022691
-4.82,0.0351089150392549
-4.81,0.0352036583813678
-4.8,0.0352938629581411
-4.8,0.0353640856355073
-4.79,0.0354222422239135
-4.78,0.0354912372866259
-4.77,0.0355776916481087
-4.77,0.0356640517591344
-4.76,0.0357367093183541
-4.75,0.0358129912197297
-4.74,0.0359293295793198
-4.73,0.0360984523219111
-4.73,0.0362821411281272
-4.72,0.0364170263699791
-4.71,0.0364772524773923
-4.7,0.0365082888368061
-4.7,0.0365836149687558
-4.69,0.0367223578249227
-4.68,0.036865180740792
-4.67,0.0369458463804481
-4.66,0.0369739758028124
-4.66,0.0370229985162171
-4.65,0.0371391333671254
-4.64,0.0372913670227717
-4.63,0.0374222035954537
-4.63,0.0375209994299497
-4.62,0.0376223858670273
-4.61,0.0377475889157806
-4.6,0.0378783678971698
-4.59,0.0379884298109423
-4.59,0.0380740090681323
-4.58,0.03814669356327
-4.57,0.0382179174418599
-4.56,0.0383010014399143
-4.55,0.0384095101423474
-4.55,0.038538690150348
-4.54,0.0386623330509258
-4.53,0.0387638609805441
-4.52,0.0388600345956627
-4.52,0.0389778448287399
-4.51,0.0391172781075269
-4.5,0.0392549434556764
-4.49,0.0393767295809859
-4.48,0.0394858453685248
-4.48,0.039584087045416
-4.47,0.03967063159834
-4.46,0.0397589524825891
-4.45,0.0398654988745637
-4.45,0.0399741365784869
-4.44,0.0400433826543024
-4.43,0.040067630841714
-4.42,0.0401026729251932
-4.41,0.040200418780337
-4.41,0.0403374850000808
-4.4,0.0404441743233394
-4.39,0.0404937631378707
-4.38,0.0405230019656395
-4.38,0.0405655828289093
-4.37,0.0406114281485051
-4.36,0.040647515214008
-4.35,0.0406955936055258
-4.34,0.0407756755454092
-4.34,0.0408608915899276
-4.33,0.040909346208747
-4.32,0.0409257342960261
-4.31,0.0409491874725708
-4.3,0.0409850577506731
-4.3,0.0409941468213427
-4.29,0.0409596935678725
-4.28,0.0409239098305682
-4.27,0.0409345874672153
-4.27,0.0409854625293014
-4.26,0.0410378746323005
-4.25,0.0410791751290099
-4.24,0.0411261159792406
-4.23,0.041182984517168
-4.23,0.0412326146844866
-4.22,0.0412679043497803
-4.21,0.0412995922315507
-4.2,0.041327025416566
-4.2,0.0413310183504771
-4.19,0.0413073893335983
-4.18,0.041280954331685
-4.17,0.0412690066860162
-4.16,0.0412535760867564
-4.16,0.0412119876052175
-4.15,0.0411559140591021
-4.14,0.041110952256064
-4.13,0.0410682134192929
-4.13,0.0409904891431047
-4.12,0.04086908375313
-4.11,0.0407437479667734
-4.1,0.0406538316186615
-4.09,0.0405927171307148
-4.09,0.0405261626752904
-4.08,0.0404372369426068
-4.07,0.0403345821943406
-4.06,0.0402314009650986
-4.05,0.0401401318444948
-4.05,0.0400801822993108
-4.04,0.0400642160992725
-4.03,0.0400739248907963
-4.02,0.0400716605359626
-4.02,0.0400441476411335
-4.01,0.0400164699513752
-4,0.0400114415782327
-3.99,0.0400110494149335
-3.98,0.0399755992102027
-3.98,0.0398932108590814
-3.97,0.0397923843937416
-3.96,0.0397063549074885
-3.95,0.039640178898988
-3.95,0.0395770089046581
-3.94,0.0395059455338183
-3.93,0.0394367104649782
-3.92,0.0393901981226422
-3.91,0.0393762826970191
-3.91,0.0393778208976134
-3.9,0.0393591131612333
-3.89,0.0392982351232305
-3.88,0.0392108829649883
-3.88,0.0391342744884702
-3.87,0.0390891790453532
-3.86,0.0390701410334159
-3.85,0.039071398524328
-3.84,0.0390988365244375
-3.84,0.0391430452937883
-3.83,0.0391628416099286
-3.82,0.0391252381839587
-3.81,0.0390559704527232
-3.8,0.0390202355699527
-3.8,0.039048822345003
-3.79,0.0391112658681008
-3.78,0.039171657858179
-3.77,0.0392374527134214
-3.77,0.0393254993471704
-3.76,0.0394068275915415
-3.75,0.0394322410712692
-3.74,0.0394100031398345
-3.73,0.0394099415659122
-3.73,0.0394716352249466
-3.72,0.0395479157827736
-3.71,0.0395733323593061
-3.7,0.0395600788024009
-3.7,0.0395761301381958
-3.69,0.039634745340747
-3.68,0.039662758742272
-3.67,0.0396040336682244
-3.66,0.039513013665628
-3.66,0.0394993597217652
-3.65,0.039592678269977
-3.64,0.0397077472599724
-3.63,0.0397512298314423
-3.63,0.0397242686516394
-3.62,0.0396966361822899
-3.61,0.0397075750811058
-3.6,0.0397296357185705
-3.59,0.0397241654660799
