Time,Volt_In
4485275,2483
4485276,2134
4485277,1783
4485278,1434
4485279,1187
4485279,1039
4485280,1031
4485281,1163
4485282,1374
4485283,1671
4485283,2033
4485284,2418
4485285,2710
4485286,2967
4485287,3026
4485288,2992
4485289,2831
4485289,2556
4485290,2199
4485291,1816
4485292,1492
4485293,1224
4485294,1062
4485294,1039
4485295,1130
4485296,1367
4485297,1637
4485298,1979
4485299,2342
4485299,2669
4485300,2900
4485301,3055
4485302,3012
4485303,2860
4485304,2601
4485304,2258
4485305,1896
4485306,1548
4485307,1275
4485308,1074
4485309,1016
4485309,1080
4485310,1280
4485311,1527
4485312,1859
4485313,2220
4485313,2571
4485314,2849
4485315,3018
4485316,3019
4485317,2924
4485318,2701
4485318,2393
4485319,2014
4485320,1664
4485321,1369
4485322,1063
4485323,1016
4485324,1106
4485325,1299
4485325,1604
4485326,1971
4485327,2354
4485328,2649
4485329,2884
4485330,3014
4485330,3007
4485331,2876
4485332,2631
4485333,2295
4485334,1954
4485335,1595
4485335,1279
4485336,1087
4485337,1023
4485338,1083
4485339,1261
4485340,1554
4485340,1888
4485341,2247
4485342,2577
4485343,2839
4485344,2992
4485345,3023
4485345,2903
4485346,2656
4485347,2331
4485348,1972
4485349,1629
4485350,1336
4485350,1129
4485351,1034
4485352,1051
4485353,1218
4485354,1486
4485355,1822
4485355,2186
4485356,2540
4485357,2804
4485358,2980
4485359,3025
4485360,2932
4485361,2702
4485361,2378
4485362,2022
4485363,1675
4485364,1365
4485365,1144
4485366,1032
4485366,1067
4485367,1220
4485368,1454
4485369,1793
4485370,2171
4485371,2524
4485371,2806
4485372,3003
4485373,3030
4485374,2947
4485375,2732
4485376,2447
4485376,2080
4485377,1726
4485378,1412
4485379,1168
4485380,1046
4485381,1041
4485381,1191
4485382,1450
4485383,1750
4485384,2108
4485385,2468
4485386,2762
4485386,2958
4485387,3049
4485388,2974
4485389,2792
4485390,2494
4485391,2130
4485391,1758
4485392,1441
4485393,1194
4485394,1058
4485395,1039
4485396,1157
4485396,1386
4485397,1712
4485398,2056
4485399,2413
4485400,2718
4485401,2943
4485401,3041
4485402,2999
4485403,2815
4485404,2546
4485405,2198
4485406,1813
4485406,1477
4485407,1223
4485408,1058
4485409,1025
4485410,1116
4485411,1354
4485411,1667
4485412,2040
4485413,2366
4485414,2689
4485415,2918
4485416,3023
4485416,3001
4485417,2851
4485418,2589
4485419,2253
4485420,1888
4485421,1564
4485421,1271
4485422,1105
4485423,1033
4485424,1075
4485425,1265
4485425,1547
4485426,1902
4485427,2248
4485428,2583
4485429,2847
4485430,3007
4485430,3028
4485431,2922
4485432,2678
4485433,2373
4485434,2007
4485435,1656
4485435,1333
4485436,1132
4485437,1020
4485438,1049
4485439,1220
4485440,1488
4485441,1851
4485441,2233
4485442,2545
4485443,2818
4485444,2984
4485445,3019
4485446,2930
4485446,2717
4485447,2402
4485448,2059
4485449,1703
4485450,1369
4485451,1144
4485451,1032
4485452,1055
4485453,1183
4485454,1450
4485455,1751
4485455,2131
4485456,2456
4485457,2774
4485458,2960
4485459,3021
4485460,2966
4485460,2788
4485461,2504
4485462,2147
4485463,1773
4485464,1436
4485465,1183
4485465,1050
4485466,1025
4485467,1148
4485468,1385
4485469,1708
4485470,2056
4485470,2428
4485471,2715
4485472,2926
4485473,3038
4485474,2984
4485475,2814
4485475,2540
4485476,2225
4485477,1828
4485478,1481
4485479,1218
4485480,1049
4485480,1024
4485481,1105
4485482,1305
4485483,1609
4485484,1937
4485484,2313
4485485,2620
4485486,2880
4485487,3021
4485488,3005
4485489,2881
4485489,2643
4485490,2342
4485491,1961
4485492,1589
4485493,1303
4485494,1097
4485495,1032
4485495,1066
4485496,1230
4485497,1496
4485498,1805
4485499,2179
4485499,2504
4485500,2791
4485501,2978
4485502,3021
4485503,2938
4485504,2743
4485504,2450
4485505,2094
4485506,1720
4485507,1404
4485508,1166
4485509,1037
4485509,1041
4485510,1159
4485511,1389
4485512,1689
4485513,2053
4485513,2399
4485514,2712
4485515,2926
4485516,3031
4485517,2993
4485518,2827
4485518,2575
4485519,2223
4485520,1838
4485521,1491
4485522,1232
4485523,1067
4485523,1020
4485524,1095
4485525,1301
4485526,1581
4485527,1926
4485527,2266
4485528,2622
4485529,2866
4485530,3014
4485531,3012
4485532,2899
4485532,2674
4485533,2337
4485534,1972
4485535,1607
4485536,1308
4485537,1112
4485537,1029
4485538,1075
4485539,1242
4485540,1521
4485541,1868
4485542,2242
4485542,2569
4485543,2837
4485544,2998
4485545,3026
4485546,2910
4485547,2701
4485547,2390
4485548,2029
4485549,1667
4485550,1339
4485551,1122
4485552,1026
4485552,1050
4485553,1214
4485554,1488
4485555,1819
4485556,2188
4485557,2550
4485557,2797
4485558,2980
4485559,3023
4485560,2934
4485561,2723
4485562,2428
4485562,2096
4485563,1718
4485564,1391
4485565,1147
4485566,1039
4485567,1060
4485567,1179
4485568,1419
4485569,1738
4485570,2097
4485571,2460
4485572,2775
4485572,2942
4485573,3029
4485574,2980
4485575,2798
4485576,2496
4485577,2154
4485577,1801
4485578,1477
4485579,1204
4485580,1062
4485581,1036
4485581,1113
4485582,1299
4485583,1608
4485584,1944
4485585,2307
4485585,2614
4485586,2879
4485587,3005
4485588,3013
4485589,2883
4485590,2650
4485590,2332
4485591,1972
4485592,1596
4485593,1306
4485594,1107
4485595,1024
4485595,1073
4485596,1231
4485597,1496
4485598,1819
4485599,2180
4485599,2508
4485600,2795
4485601,2979
4485602,3031
4485603,2952
4485604,2739
4485605,2455
4485605,2084
4485606,1722
4485607,1394
4485608,1168
4485609,1033
4485610,1041
4485610,1173
4485611,1420
4485612,1759
4485613,2125
4485614,2477
4485615,2754
4485615,2959
4485616,3030
4485617,2963
4485618,2776
4485619,2490
4485620,2166
4485620,1778
4485621,1433
4485622,1193
4485623,1057
4485624,1043
4485625,1141
4485625,1354
4485626,1660
4485627,2046
4485628,2413
4485629,2752
4485630,2928
4485630,3021
4485631,2994
4485632,2835
4485633,2554
4485634,2236
4485635,1863
4485635,1523
4485636,1250
4485637,1066
4485638,1031
4485639,1129
4485639,1314
4485640,1610
4485641,1977
4485642,2354
4485643,2674
4485644,2936
4485645,3017
4485645,3002
4485646,2843
4485647,2575
4485648,2251
4485649,1875
4485650,1538
4485650,1245
4485651,1067
4485652,1020
4485653,1107
4485654,1314
4485655,1592
4485655,1917
4485656,2294
4485657,2627
4485658,2877
4485659,3031
4485660,3006
4485660,2869
4485661,2619
4485662,2281
4485663,1921
4485664,1564
4485665,1291
4485665,1089
4485666,1017
4485667,1091
4485668,1265
4485669,1566
4485670,1901
4485670,2281
4485671,2607
4485672,2858
4485673,3013
4485674,3021
4485675,2905
4485676,2667
4485676,2327
4485677,1974
4485678,1620
4485679,1315
4485680,1117
4485680,1020
4485681,1061
4485682,1242
4485683,1512
4485684,1866
4485685,2206
4485686,2560
4485686,2830
4485687,3001
4485688,3016
4485689,2924
4485690,2701
4485691,2396
4485691,2025
4485692,1652
4485693,1360
4485694,1134
4485695,1031
4485696,1049
4485696,1204
4485697,1474
4485698,1806
4485699,2190
4485700,2513
4485701,2800
4485701,2973
4485702,3034
4485703,2946
4485704,2739
4485705,2465
4485706,2097
4485706,1717
4485707,1396
4485708,1172
4485709,1024
4485710,1034
4485711,1173
4485711,1425
4485712,1766
4485713,2130
4485714,2480
4485715,2768
4485716,2962
4485716,3026
4485717,2968
4485718,2777
4485719,2490
4485720,2162
4485721,1783
4485721,1434
4485722,1171
4485723,1043
4485724,1027
4485725,1147
4485726,1379
4485726,1700
4485727,2086
4485728,2440
4485729,2734
4485730,2945
4485731,3017
4485731,2978
4485732,2809
4485733,2532
4485734,2187
4485735,1843
4485736,1488
4485736,1217
4485737,1060
4485738,1029
4485739,1124
4485740,1342
4485741,1657
4485741,2017
4485742,2381
4485743,2692
4485744,2922
4485745,3023
4485746,2988
4485747,2828
4485747,2559
4485748,2235
4485749,1878
4485750,1547
4485751,1265
4485751,1070
4485752,1016
4485753,1108
4485754,1311
4485755,1594
4485756,1945
4485757,2329
4485757,2654
4485758,2886
4485759,3033
4485760,3005
4485761,2872
4485762,2607
4485762,2262
4485763,1889
4485764,1523
4485765,1257
4485766,1078
4485767,1021
4485767,1091
4485768,1303
4485769,1595
4485770,1988
4485771,2306
4485772,2631
4485772,2889
4485773,3018
4485774,3012
4485775,2871
4485776,2615
4485777,2266
4485778,1893
4485778,1533
4485779,1269
4485780,1070
4485781,1028
4485782,1087
4485783,1298
4485783,1585
4485784,1931
4485785,2320
4485786,2619
4485787,2868
4485788,3013
4485788,3020
4485789,2886
4485790,2646
4485791,2339
4485792,1972
4485793,1605
4485793,1301
4485794,1101
4485795,1024
4485796,1071
4485797,1254
4485798,1535
4485798,1891
4485799,2242
4485800,2597
4485801,2845
4485802,2992
4485803,3022
4485803,2906
4485804,2677
4485805,2375
4485806,2025
4485807,1657
4485808,1333
4485808,1129
4485809,1031
4485810,1065
4485811,1205
4485812,1444
4485813,1793
4485813,2161
4485814,2511
4485815,2833
4485816,2980
4485817,3027
4485818,2959
4485818,2754
4485819,2445
4485820,2107
4485821,1750
4485822,1427
4485823,1173
4485823,1037
4485824,1048
4485825,1188
4485826,1403
4485827,1733
4485828,2103
4485828,2469
4485829,2780
4485830,2975
4485831,3037
4485832,2979
4485833,2784
4485833,2505
4485834,2141
4485835,1789
4485836,1458
4485837,1207
4485838,1058
4485838,1030
4485839,1127
4485840,1325
4485841,1613
4485842,1983
4485842,2349
4485843,2676
4485844,2927
4485845,3025
4485846,2993
4485847,2847
4485848,2562
4485848,2233
4485849,1883
4485850,1532
4485851,1251
4485852,1074
4485853,1031
4485853,1108
4485854,1312
4485855,1604
4485856,1959
4485857,2336
4485858,2677
4485858,2893
4485859,3017
4485860,3003
4485861,2872
4485862,2623
4485863,2267
4485863,1922
4485864,1567
4485865,1295
4485866,1108
4485867,1018
4485867,1079
4485868,1260
4485869,1561
4485870,1870
4485871,2225
4485872,2577
4485872,2853
4485873,2999
4485874,3034
4485875,2907
4485876,2654
4485877,2339
4485878,1944
4485879,1589
4485879,1282
4485880,1098
4485881,1025
4485882,1078
4485883,1263
4485883,1525
4485884,1866
4485885,2216
4485886,2562
4485887,2828
4485888,2995
4485888,3026
4485889,2928
4485890,2711
4485891,2393
4485892,2029
4485893,1661
4485893,1363
4485894,1135
4485895,1036
4485896,1042
4485897,1206
4485898,1478
4485898,1804
4485899,2188
4485900,2513
4485901,2806
4485902,2978
4485903,3033
4485903,2948
4485904,2754
4485905,2458
4485906,2092
4485907,1715
4485908,1393
4485908,1154
4485909,1033
4485910,1046
4485911,1179
4485912,1435
4485913,1768
4485913,2133
4485914,2486
4485915,2758
4485916,2953
4485917,3037
4485918,2959
4485918,2783
4485919,2492
4485920,2172
4485921,1778
4485922,1439
4485923,1197
4485923,1035
4485924,1042
4485925,1150
4485926,1373
4485927,1705
4485928,2073
4485929,2439
4485929,2743
4485930,2943
4485931,3026
4485932,2973
4485933,2793
4485934,2498
4485934,2150
4485935,1787
4485936,1462
4485937,1207
4485938,1050
4485939,1023
4485939,1134
4485940,1339
4485941,1656
4485942,2010
4485943,2378
4485944,2697
4485944,2929
4485945,3022
4485946,2981
4485947,2842
4485948,2558
4485949,2203
4485949,1822
4485950,1502
4485951,1236
4485952,1066
4485953,1021
4485954,1122
4485954,1337
4485955,1664
4485956,1987
4485957,2353
4485958,2684
4485959,2916
4485960,3026
4485960,3006
4485961,2836
4485962,2549
4485963,2208
4485964,1822
4485965,1481
4485966,1201
4485966,1073
4485967,1033
4485968,1125
4485969,1346
4485970,1663
4485971,2031
4485971,2409
4485972,2686
4485973,2915
4485974,3019
4485975,2996
4485976,2823
4485976,2540
4485977,2219
4485978,1829
4485979,1483
4485980,1209
4485981,1062
4485981,1040
4485982,1113
4485983,1307
4485984,1603
4485985,1984
4485986,2338
4485986,2677
4485987,2891
4485988,3017
4485989,3016
4485990,2856
4485991,2608
4485991,2275
4485992,1915
4485993,1569
4485994,1286
4485995,1097
4485995,1032
4485996,1059
4485997,1229
4485998,1490
4485999,1848
4486000,2220
4486000,2592
4486001,2832
4486002,2988
4486003,3028
4486004,2926
4486005,2710
4486005,2415
4486006,2063
4486007,1696
4486008,1384
4486009,1166
4486010,1038
4486010,1046
4486011,1152
4486012,1403
4486013,1699
4486014,2058
4486014,2401
4486015,2709
4486016,2934
4486017,3026
4486018,2996
4486019,2817
4486019,2562
4486020,2236
4486021,1843
4486022,1498
4486023,1222
4486024,1059
4486024,1019
4486025,1095
4486026,1299
4486027,1586
4486028,1932
4486028,2274
4486029,2620
4486030,2877
4486031,3017
4486032,3015
4486033,2871
4486033,2633
4486034,2297
4486035,1955
4486036,1591
4486037,1306
4486038,1109
4486038,1015
4486039,1060
4486040,1212
4486041,1464
4486042,1813
4486042,2146
4486043,2511
4486044,2793
4486045,2984
4486046,3032
4486047,2947
4486047,2762
4486048,2463
4486049,2092
4486050,1722
4486051,1410
4486052,1174
4486052,1049
4486053,1025
4486054,1155
4486055,1407
4486056,1723
4486057,2120
4486057,2429
4486058,2737
4486059,2944
4486060,3026
4486061,2971
4486062,2806
4486062,2522
4486063,2179
4486064,1823
4486065,1470
4486066,1214
4486067,1057
4486067,1025
4486068,1120
4486069,1341
4486070,1680
4486071,2037
4486072,2420
4486072,2706
4486073,2912
4486074,3024
4486075,2987
4486076,2834
4486077,2568
4486077,2228
4486078,1864
4486079,1532
4486080,1257
4486081,1073
4486081,1031
4486082,1078
4486083,1258
4486084,1552
4486085,1915
4486086,2291
4486086,2599
4486087,2849
4486088,3002
4486089,3030
4486090,2897
4486091,2689
4486091,2361
4486092,2006
4486093,1647
4486094,1328
4486095,1112
4486096,1033
4486096,1059
4486097,1227
4486098,1494
4486099,1809
4486100,2175
4486100,2513
4486101,2793
4486102,2985
4486103,3036
4486104,2940
4486105,2742
4486105,2461
4486106,2083
4486107,1710
4486108,1396
4486109,1160
4486110,1043
4486110,1036
4486111,1147
4486112,1395
4486113,1723
4486114,2104
4486115,2480
4486115,2737
4486116,2945
4486117,3041
4486118,2974
4486119,2799
4486120,2520
4486120,2181
4486121,1814
4486122,1476
4486123,1203
4486124,1054
4486125,1042
4486125,1120
4486126,1359
4486127,1663
4486128,2036
4486129,2406
4486130,2745
4486131,2933
4486131,3026
4486132,2996
4486133,2838
4486134,2558
4486135,2224
4486135,1880
4486136,1531
4486137,1245
4486138,1074
4486139,1025
4486140,1131
4486140,1321
4486141,1609
4486142,1980
4486143,2347
4486144,2672
4486145,2926
4486146,3010
4486146,3008
4486147,2864
4486148,2599
4486149,2278
4486150,1915
4486150,1569
4486151,1277
4486152,1084
4486153,1010
4486154,1084
4486155,1252
4486155,1547
4486156,1887
4486157,2263
4486158,2601
4486159,2872
4486160,3001
4486160,3021
4486161,2911
4486162,2660
4486163,2321
4486164,1950
4486165,1607
4486166,1316
4486166,1100
4486167,1023
4486168,1072
4486169,1264
4486170,1561
4486171,1873
4486171,2237
4486172,2581
4486173,2857
4486174,2991
4486175,3036
4486176,2920
4486176,2696
4486177,2382
4486178,2013
4486179,1642
4486180,1343
4486181,1120
4486181,1026
4486182,1058
4486183,1203
4486184,1467
4486185,1774
4486185,2147
4486186,2498
4486187,2789
4486188,2976
4486189,3041
4486190,2958
4486191,2759
4486191,2452
4486192,2083
4486193,1701
4486194,1377
4486195,1152
4486196,1046
4486196,1035
4486197,1185
4486198,1416
4486199,1748
4486200,2084
4486201,2453
4486201,2756
4486202,2954
4486203,3031
4486204,2972
4486205,2802
4486206,2511
4486206,2158
4486207,1789
4486208,1453
4486209,1200
4486210,1061
4486211,1020
4486211,1129
4486212,1365
4486213,1689
4486214,2060
4486215,2392
4486216,2717
4486216,2943
4486217,3027
4486218,2992
4486219,2825
4486220,2576
4486221,2217
4486221,1834
4486222,1506
4486223,1224
4486224,1069
4486225,1031
4486226,1114
4486226,1323
4486227,1638
4486228,2005
4486229,2357
4486230,2683
4486231,2896
4486231,3014
4486232,3001
4486233,2847
4486234,2593
4486235,2284
4486236,1905
4486236,1559
4486237,1262
4486238,1087
4486239,1021
4486240,1093
4486240,1261
4486241,1543
4486242,1920
4486243,2291
4486244,2640
4486245,2862
4486246,2996
4486246,3021
4486247,2891
4486248,2660
4486249,2326
4486250,1970
4486251,1599
4486251,1292
4486252,1108
4486253,1024
4486254,1091
4486255,1246
4486256,1527
4486256,1892
4486257,2269
4486258,2602
4486259,2860
4486260,3000
4486261,3012
4486262,2901
4486262,2661
4486263,2360
4486264,2004
4486265,1665
4486266,1346
4486266,1120
4486267,1023
4486268,1055
4486269,1230
4486270,1490
4486271,1801
4486271,2174
4486272,2516
4486273,2806
4486274,2999
4486275,3037
4486276,2945
4486276,2739
4486277,2436
4486278,2071
4486279,1690
4486280,1386
4486281,1150
4486282,1033
4486282,1049
4486283,1190
4486284,1469
4486285,1775
4486286,2141
4486287,2512
4486287,2792
4486288,2973
4486289,3034
4486290,2964
4486291,2753
4486292,2452
4486292,2078
4486293,1741
4486294,1414
4486295,1177
4486296,1048
4486297,1039
4486297,1165
4486298,1415
4486299,1750
4486300,2075
4486301,2457
4486302,2743
4486302,2947
4486303,3026
4486304,2973
4486305,2808
4486306,2506
4486307,2136
4486307,1772
4486308,1460
4486309,1195
4486310,1051
4486311,1026
4486311,1120
4486312,1320
4486313,1629
4486314,1955
4486315,2347
4486316,2663
4486316,2903
4486317,3016
4486318,3002
4486319,2879
4486320,2620
4486321,2284
4486321,1919
4486322,1577
4486323,1283
4486324,1090
4486325,1033
4486326,1073
4486326,1226
4486327,1514
4486328,1823
4486329,2181
4486330,2515
4486330,2798
4486331,2986
4486332,3030
4486333,2926
4486334,2715
4486335,2403
4486336,2028
4486336,1683
4486337,1363
4486338,1157
4486339,1025
4486340,1057
4486340,1203
4486341,1463
4486342,1812
4486343,2154
4486344,2506
4486345,2799
4486346,2980
4486346,3026
4486347,2959
4486348,2743
4486349,2452
4486350,2092
4486351,1712
4486351,1409
4486352,1155
4486353,1045
4486354,1047
4486355,1174
4486355,1416
4486356,1757
4486357,2131
4486358,2449
4486359,2750
4486360,2967
4486361,3037
4486361,2949
4486362,2752
4486363,2438
4486364,2092
4486365,1714
4486366,1382
4486367,1152
4486367,1022
4486368,1050
4486369,1175
4486370,1436
4486371,1779
4486372,2142
4486372,2482
4486373,2785
4486374,2961
4486375,3035
4486376,2947
4486377,2749
4486377,2435
4486378,2084
4486379,1710
4486380,1395
4486381,1163
4486382,1046
4486382,1035
4486383,1180
4486384,1450
4486385,1737
4486386,2104
4486387,2469
4486387,2768
4486388,2971
4486389,3048
4486390,2963
4486391,2748
4486392,2449
4486393,2083
4486393,1734
4486394,1407
4486395,1181
4486396,1036
4486397,1039
4486398,1170
4486398,1418
4486399,1739
4486400,2100
4486401,2458
4486402,2742
4486403,2959
4486403,3026
4486404,2975
4486405,2803
4486406,2508
4486407,2156
4486408,1796
4486408,1457
4486409,1192
4486410,1058
4486411,1021
4486412,1141
4486413,1376
4486413,1681
4486414,2055
4486415,2396
4486416,2710
4486417,2934
4486418,3017
4486418,2992
4486419,2831
4486420,2565
4486421,2212
4486422,1856
4486423,1498
4486423,1234
4486424,1067
4486425,1030
4486426,1101
4486427,1301
4486428,1619
4486428,1965
4486429,2357
4486430,2656
4486431,2889
4486432,3012
4486433,3017
4486433,2865
4486434,2618
4486435,2291
4486436,1942
4486437,1587
4486438,1290
4486438,1084
4486439,1039
4486440,1076
4486441,1265
4486442,1551
4486443,1927
4486443,2296
4486444,2648
4486445,2875
4486446,3015
4486447,3012
4486448,2871
4486449,2598
4486449,2268
4486450,1905
4486451,1570
4486452,1276
4486453,1079
4486454,1032
4486454,1087
4486455,1298
4486456,1572
4486457,1912
4486458,2291
4486459,2643
4486460,2875
4486460,3030
4486461,3005
4486462,2860
4486463,2606
4486464,2262
4486465,1887
4486466,1527
4486466,1263
4486467,1079
4486468,1017
4486469,1092
4486470,1290
4486470,1573
4486471,1898
4486472,2270
4486473,2616
4486474,2875
4486475,3014
4486475,3030
4486476,2893
4486477,2656
4486478,2337
4486479,1950
4486480,1593
4486481,1295
4486481,1109
4486482,1021
4486483,1080
4486484,1256
4486485,1549
4486486,1903
4486486,2296
4486487,2603
4486488,2861
4486489,3002
4486490,3017
4486491,2897
4486491,2672
4486492,2339
4486493,2008
4486494,1639
4486495,1325
4486496,1116
4486496,1037
4486497,1061
4486498,1227
4486499,1506
4486500,1811
4486500,2183
4486501,2522
4486502,2804
4486503,2980
4486504,3031
4486505,2946
4486505,2750
4486506,2457
4486507,2096
4486508,1726
4486509,1384
4486510,1153
4486510,1034
4486511,1037
4486512,1149
4486513,1403
4486514,1691
4486514,2062
4486515,2386
4486516,2714
4486517,2930
4486518,3037
4486519,2987
4486519,2829
4486520,2568
4486521,2217
4486522,1843
4486523,1498
4486524,1224
4486525,1073
4486525,1023
4486526,1108
4486527,1296
4486528,1573
4486529,1925
4486529,2281
4486530,2627
4486531,2872
4486532,3021
4486533,3009
4486534,2896
4486534,2663
4486535,2328
4486536,1971
4486537,1607
4486538,1317
4486539,1100
4486539,1023
4486540,1066
4486541,1221
4486542,1475
4486543,1808
4486543,2142
4486544,2515
4486545,2799
4486546,2979
4486547,3028
4486548,2952
4486548,2760
4486549,2445
4486550,2094
4486551,1733
4486552,1411
4486553,1166
4486553,1036
4486554,1047
4486555,1174
4486556,1421
4486557,1744
4486558,2132
4486558,2447
4486559,2757
4486560,2955
4486561,3031
4486562,2961
4486563,2797
4486563,2503
4486564,2158
4486565,1775
4486566,1451
4486567,1191
4486568,1050
4486568,1021
4486569,1120
4486570,1353
4486571,1666
4486572,2030
4486573,2435
4486573,2701
4486574,2918
4486575,3020
4486576,2993
4486577,2830
4486578,2564
4486578,2230
4486579,1872
4486580,1524
4486581,1258
4486582,1080
4486582,1016
4486583,1078
4486584,1266
4486585,1560
4486586,1907
4486587,2301
4486587,2591
4486588,2855
4486589,2998
4486590,3008
4486591,2901
4486592,2666
4486592,2350
4486593,2001
4486594,1643
4486595,1327
4486596,1105
4486597,1032
4486597,1062
4486598,1224
4486599,1490
4486600,1821
4486601,2187
4486601,2509
4486602,2797
4486603,2984
4486604,3024
4486605,2950
4486606,2747
4486606,2455
4486607,2084
4486608,1720
4486609,1399
4486610,1166
4486611,1035
4486611,1046
4486612,1157
4486613,1394
4486614,1686
4486615,2066
4486615,2399
4486616,2716
4486617,2935
4486618,3026
4486619,2995
4486620,2830
4486620,2566
4486621,2224
4486622,1842
4486623,1506
4486624,1227
4486625,1055
4486625,1022
4486626,1108
4486627,1322
4486628,1644
4486629,2000
4486630,2372
4486631,2669
4486631,2909
4486632,3024
4486633,2997
4486634,2850
4486635,2599
4486636,2280
4486636,1912
4486637,1540
4486638,1258
4486639,1087
4486640,1032
4486641,1088
4486641,1259
4486642,1557
4486643,1881
4486644,2257
4486645,2570
4486645,2839
4486646,2996
4486647,3033
4486648,2926
4486649,2700
4486650,2383
4486650,2031
4486651,1660
4486652,1351
4486653,1123
4486654,1032
4486655,1049
4486655,1213
4486656,1476
4486657,1824
4486658,2184
4486659,2536
4486660,2794
4486660,2978
4486661,3032
4486662,2938
4486663,2705
4486664,2386
4486665,2025
4486666,1680
4486666,1378
4486667,1144
4486668,1023
4486669,1053
4486670,1168
4486670,1440
4486671,1776
4486672,2134
4486673,2485
4486674,2792
4486675,2955
4486675,3029
4486676,2960
4486677,2764
4486678,2464
4486679,2119
4486680,1777
4486680,1436
4486681,1177
4486682,1040
4486683,1040
4486684,1156
4486685,1384
4486685,1708
4486686,2092
4486687,2437
4486688,2735
4486689,2960
4486690,3028
4486690,2987
4486691,2788
4486692,2515
4486693,2142
4486694,1764
4486695,1435
4486696,1188
4486696,1049
4486697,1022
4486698,1154
4486699,1386
4486700,1725
4486701,2049
4486701,2408
4486702,2729
4486703,2948
4486704,3039
4486705,2995
4486706,2813
4486706,2559
4486707,2198
4486708,1818
4486709,1473
4486710,1223
4486711,1060
4486711,1018
4486712,1118
4486713,1349
4486714,1660
4486715,2053
4486716,2380
4486716,2683
4486717,2920
4486718,3025
4486719,2996
4486720,2847
4486721,2579
4486721,2250
4486722,1898
4486723,1531
4486724,1254
4486725,1078
4486726,1027
4486726,1104
4486727,1299
4486728,1614
4486729,1975
4486730,2357
4486731,2656
4486731,2888
4486732,3014
4486733,3006
4486734,2862
4486735,2631
4486736,2296
4486736,1945
4486737,1589
4486738,1275
4486739,1085
4486740,1029
4486741,1079
4486741,1256
4486742,1544
4486743,1914
4486744,2283
4486745,2652
4486746,2871
4486747,3005
4486747,3020
4486748,2907
4486749,2651
4486750,2336
4486751,1969
4486751,1651
4486752,1329
4486753,1125
4486754,1030
4486755,1049
4486756,1204
4486756,1485
4486757,1821
4486758,2188
4486759,2551
4486760,2797
4486761,2977
4486761,3021
4486762,2929
4486763,2703
4486764,2374
4486765,2020
4486766,1668
4486767,1369
4486767,1130
4486768,1025
4486769,1053
4486770,1224
4486771,1465
4486772,1790
4486772,2159
4486773,2494
4486774,2789
4486775,2957
4486776,3021
4486777,2967
4486777,2758
4486778,2478
4486779,2116
4486780,1776
4486781,1434
4486781,1187
4486782,1038
4486783,1046
4486784,1158
4486785,1385
4486786,1717
4486786,2091
4486787,2440
4486788,2737
4486789,2951
4486790,3024
4486791,2977
4486792,2799
4486792,2512
4486793,2171
4486794,1810
4486795,1490
4486796,1225
4486797,1054
4486797,1033
4486798,1133
4486799,1371
4486800,1644
4486801,2023
4486802,2385
4486802,2710
4486803,2925
4486804,3026
4486805,2991
4486806,2836
4486807,2557
4486807,2220
4486808,1875
4486809,1527
4486810,1257
4486811,1077
4486812,1020
4486812,1113
4486813,1319
4486814,1628
4486815,1967
4486816,2345
4486817,2672
4486817,2924
4486818,3027
4486819,2996
4486820,2853
4486821,2583
4486822,2266
4486822,1896
4486823,1526
4486824,1252
4486825,1075
4486826,1022
4486827,1100
4486827,1303
4486828,1610
4486829,1972
4486830,2346
4486831,2641
4486832,2884
4486832,3023
4486833,3017
4486834,2865
4486835,2623
4486836,2283
4486837,1748
4486838,1424
4486839,1172
4486840,1039
4486840,1032
4486841,1158
4486842,1408
4486843,1711
4486844,2066
4486845,2411
4486845,2726
4486846,2939
4486847,3050
4486848,2976
4486849,2826
4486850,2556
4486850,2199
4486851,1841
4486852,1494
4486853,1242
4486854,1071
4486855,1019
4486855,1136
4486856,1331
4486857,1663
4486858,1995
4486859,2365
4486860,2677
4486860,2918
4486861,3025
4486862,3018
4486863,2833
4486864,2594
4486865,2269
4486865,1881
4486866,1530
4486867,1264
4486868,1077
4486869,1016
4486870,1087
4486870,1301
4486871,1604
4486872,1974
4486873,2306
4486874,2629
4486875,2880
4486875,3022
4486876,3013
4486877,2878
4486878,2620
4486879,2277
4486880,1897
4486881,1550
4486881,1266
4486882,1079
4486883,1013
4486884,1076
4486885,1262
4486885,1553
4486886,1909
4486887,2302
4486888,2588
4486889,2845
4486890,3003
4486890,3026
4486891,2904
4486892,2666
4486893,2350
4486894,1996
4486895,1639
4486895,1332
4486896,1121
4486897,1033
4486898,1066
4486899,1225
4486900,1495
4486900,1855
4486901,2226
4486902,2577
4486903,2815
4486904,2985
4486905,3030
4486905,2926
4486906,2710
4486907,2411
4486908,2047
4486909,1697
4486910,1373
4486910,1162
4486911,1025
4486912,1033
4486913,1150
4486914,1398
4486914,1693
4486915,2062
4486916,2404
4486917,2717
4486918,2928
4486919,3028
4486919,2996
4486920,2826
4486921,2561
4486922,2220
4486923,1843
4486924,1490
4486924,1233
4486925,1072
4486926,1021
4486927,1109
4486928,1302
4486929,1614
4486929,1972
4486930,2357
4486931,2651
4486932,2890
4486933,3009
4486934,3001
4486934,2869
4486935,2640
4486936,2306
4486937,1949
4486938,1585
4486939,1285
4486939,1092
