Time,Volt_In
5216733,2938
5216734,3042
5216735,2913
5216735,2588
5216736,2131
5216737,1670
5216738,1286
5216739,1053
5216740,1038
5216740,1206
5216741,1560
5216742,2029
5216743,2488
5216744,2875
5216745,3014
5216745,2967
5216746,2694
5216747,2270
5216748,1775
5216749,1364
5216750,1101
5216751,1020
5216751,1167
5216752,1494
5216753,1960
5216754,2433
5216755,2821
5216756,3005
5216756,3007
5216757,2785
5216758,2406
5216759,1923
5216760,1481
5216761,1170
5216761,1027
5216762,1091
5216763,1375
5216764,1803
5216765,2291
5216766,2668
5216766,2952
5216767,3024
5216768,2876
5216769,2527
5216770,2075
5216771,1616
5216771,1268
5216772,1050
5216773,1040
5216774,1247
5216775,1585
5216775,2059
5216776,2517
5216777,2863
5216778,3030
5216779,2976
5216780,2719
5216781,2299
5216781,1834
5216782,1394
5216783,1105
5216784,1029
5216785,1141
5216786,1450
5216786,1894
5216787,2366
5216788,2756
5216789,3007
5216790,3012
5216791,2815
5216791,2444
5216792,1959
5216793,1532
5216794,1199
5216795,1031
5216796,1077
5216796,1342
5216797,1752
5216798,2222
5216799,2647
5216800,2923
5216801,3029
5216801,2900
5216802,2587
5216803,2148
5216804,1677
5216805,1311
5216805,1079
5216806,1030
5216807,1212
5216808,1574
5216809,2063
5216810,2475
5216810,2818
5216811,3010
5216812,2980
5216813,2731
5216814,2349
5216815,1889
5216815,1470
5216816,1133
5216817,1022
5216818,1138
5216819,1459
5216820,1847
5216821,2317
5216821,2725
5216822,2986
5216823,3011
5216824,2834
5216825,2478
5216826,2033
5216826,1593
5216827,1207
5216828,1033
5216829,1088
5216830,1295
5216831,1699
5216831,2159
5216832,2613
5216833,2933
5216834,3046
5216835,2913
5216836,2616
5216836,2193
5216837,1720
5216838,1324
5216839,1085
5216840,1035
5216841,1202
5216841,1543
5216842,2025
5216843,2490
5216844,2876
5216845,3019
5216846,2978
5216846,2744
5216847,2333
5216848,1859
5216849,1417
5216850,1133
5216851,1031
5216851,1129
5216852,1425
5216853,1867
5216854,2373
5216855,2729
5216856,2963
5216856,3020
5216857,2843
5216858,2463
5216859,1987
5216860,1563
5216861,1208
5216862,1036
5216862,1086
5216863,1347
5216864,1764
5216865,2197
5216866,2644
5216867,2943
5216867,3031
5216868,2893
5216869,2586
5216870,2168
5216871,1676
5216872,1284
5216872,1054
5216873,1038
5216874,1245
5216875,1587
5216876,2063
5216877,2523
5216877,2862
5216878,3019
5216879,2972
5216880,2727
5216881,2295
5216882,1811
5216882,1382
5216883,1102
5216884,1029
5216885,1189
5216886,1500
5216887,1943
5216887,2411
5216888,2791
5216889,3013
5216890,3012
5216891,2792
5216892,2413
5216892,1959
5216893,1498
5216894,1166
5216895,1041
5216896,1093
5216897,1372
5216897,1789
5216898,2226
5216899,2663
5216900,2928
5216901,3030
5216902,2907
5216902,2577
5216903,2153
5216904,1676
5216905,1307
5216906,1071
5216907,1035
5216907,1190
5216908,1527
5216909,1947
5216910,2431
5216911,2813
5216912,3019
5216912,2986
5216913,2736
5216914,2347
5216915,1881
5216916,1459
5216917,1151
5216917,1032
5216918,1129
5216919,1447
5216920,1842
5216921,2330
5216922,2740
5216922,2980
5216923,3010
5216924,2840
5216925,2478
5216926,2044
5216927,1581
5216927,1212
5216928,1042
5216929,1085
5216930,1298
5216931,1693
5216932,2166
5216932,2611
5216933,2937
5216934,3038
5216935,2916
5216936,2594
5216937,2141
5216938,1658
5216938,1282
5216939,1064
5216940,1042
5216941,1205
5216942,1549
5216942,1980
5216943,2443
5216944,2790
5216945,3010
5216946,2992
5216947,2762
5216947,2331
5216948,1863
5216949,1448
5216950,1137
5216951,1018
5216952,1129
5216952,1423
5216953,1873
5216954,2372
5216955,2728
5216956,2967
5216957,3011
5216957,2838
5216958,2475
5216959,2016
5216960,1564
5216961,1232
5216962,1038
5216962,1062
5216963,1327
5216964,1736
5216965,2162
5216966,2590
5216967,2922
5216968,3030
5216968,2927
5216969,2617
5216970,2170
5216971,1687
5216972,1299
5216973,1065
5216973,1040
5216974,1246
5216975,1577
5216976,2046
5216977,2507
5216978,2860
5216978,3022
5216979,2977
5216980,2718
5216981,2304
5216982,1817
5216983,1399
5216983,1122
5216984,1028
5216985,1141
5216986,1455
5216987,1903
5216988,2386
5216988,2770
5216989,3003
5216990,3012
5216991,2815
5216992,2436
5216993,1963
5216993,1545
5216994,1199
5216995,1034
5216996,1080
5216997,1340
5216998,1751
5216998,2223
5216999,2656
5217000,2923
5217001,3021
5217002,2902
5217003,2580
5217003,2149
5217004,1672
5217005,1306
5217006,1076
5217007,1044
5217008,1234
5217008,1611
5217009,2066
5217010,2505
5217011,2866
5217012,3015
5217013,2958
5217013,2706
5217014,2313
5217015,1855
5217016,1415
5217017,1118
5217018,1033
5217019,1152
5217019,1467
5217020,1885
5217021,2374
5217022,2778
5217023,3008
5217024,2989
5217024,2778
5217025,2369
5217026,1911
5217027,1486
5217028,1166
5217029,1021
5217029,1114
5217030,1395
5217031,1776
5217032,2270
5217033,2679
5217034,2959
5217035,3014
5217035,2853
5217036,2518
5217037,2058
5217038,1588
5217039,1221
5217040,1034
5217040,1068
5217041,1286
5217042,1634
5217043,2100
5217044,2565
5217045,2899
5217045,3030
5217046,2948
5217047,2637
5217048,2187
5217049,1700
5217050,1301
5217050,1070
5217051,1054
5217052,1216
5217053,1566
5217054,2046
5217055,2505
5217056,2870
5217056,3041
5217057,2957
5217058,2726
5217059,2323
5217060,1830
5217061,1390
5217061,1116
5217062,1018
5217063,1120
5217064,1449
5217065,1896
5217066,2374
5217066,2790
5217067,2986
5217068,3023
5217069,2834
5217070,2444
5217071,1970
5217071,1536
5217072,1190
5217073,1026
5217074,1070
5217075,1298
5217075,1701
5217076,2133
5217077,2590
5217078,2915
5217079,3027
5217080,2928
5217080,2640
5217081,2223
5217082,1726
5217083,1319
5217084,1069
5217085,1021
5217085,1197
5217086,1506
5217087,1940
5217088,2411
5217089,2803
5217090,3005
5217090,3021
5217091,2793
5217092,2411
5217093,1946
5217094,1489
5217095,1162
5217095,1037
5217096,1102
5217097,1366
5217098,1789
5217099,2229
5217100,2652
5217100,2935
5217101,3035
5217102,2901
5217103,2578
5217104,2150
5217105,1681
5217105,1314
5217106,1065
5217107,1033
5217108,1236
5217109,1610
5217110,2064
5217110,2501
5217111,2856
5217112,3025
5217113,2967
5217114,2701
5217115,2308
5217115,1856
5217116,1411
5217117,1126
5217118,1017
5217119,1149
5217120,1469
5217120,1878
5217121,2379
5217122,2756
5217123,3003
5217124,3017
5217125,2818
5217125,2470
5217126,1996
5217127,1536
5217128,1191
5217129,1029
5217130,1078
5217130,1303
5217131,1693
5217132,2174
5217133,2623
5217134,2930
5217135,3037
5217135,2917
5217136,2589
5217137,2158
5217138,1680
5217139,1301
5217140,1054
5217140,1038
5217141,1222
5217142,1591
5217143,2060
5217144,2527
5217145,2865
5217145,3013
5217146,2974
5217147,2706
5217148,2279
5217149,1813
5217150,1407
5217150,1118
5217151,1030
5217152,1145
5217153,1471
5217154,1902
5217155,2377
5217155,2748
5217156,2992
5217157,3013
5217158,2809
5217159,2439
5217160,1979
5217160,1564
5217161,1196
5217162,1036
5217163,1074
5217164,1345
5217165,1750
5217165,2195
5217166,2609
5217167,2915
5217168,3023
5217169,2927
5217170,2608
5217170,2181
5217171,1727
5217172,1326
5217173,1081
5217174,1033
5217174,1170
5217175,1481
5217176,1901
5217177,2400
5217178,2775
5217179,3032
5217179,3011
5217180,2829
5217181,2437
5217182,1965
5217183,1513
5217184,1188
5217184,1032
5217185,1083
5217186,1356
5217187,1730
5217188,2196
5217188,2608
5217189,2923
5217190,3036
5217191,2903
5217192,2610
5217193,2171
5217194,1730
5217194,1311
5217195,1065
5217196,1040
5217197,1210
5217198,1582
5217198,2009
5217199,2477
5217200,2847
5217201,3013
5217202,2980
5217203,2733
5217204,2351
5217204,1867
5217205,1440
5217206,1123
5217207,1020
5217208,1129
5217209,1431
5217209,1863
5217210,2349
5217211,2766
5217212,3001
5217213,3005
5217214,2803
5217215,2418
5217215,1979
5217216,1542
5217217,1216
5217218,1043
5217219,1066
5217219,1305
5217220,1715
5217221,2196
5217222,2624
5217223,2918
5217224,3026
5217224,2916
5217225,2605
5217226,2165
5217227,1714
5217228,1323
5217229,1076
5217229,1030
5217230,1212
5217231,1567
5217232,2033
5217233,2491
5217234,2828
5217234,3026
5217235,2976
5217236,2715
5217237,2327
5217238,1866
5217239,1444
5217239,1131
5217240,1021
5217241,1139
5217242,1444
5217243,1879
5217244,2328
5217244,2732
5217245,2980
5217246,3005
5217247,2835
5217248,2473
5217249,2025
5217249,1584
5217250,1221
5217251,1035
5217252,1073
5217253,1324
5217254,1699
5217254,2128
5217255,2588
5217256,2897
5217257,3027
5217258,2935
5217259,2623
5217259,2179
5217260,1704
5217261,1290
5217262,1076
5217263,1041
5217264,1212
5217264,1560
5217265,2029
5217266,2485
5217267,2830
5217268,3036
5217269,2987
5217270,2736
5217270,2319
5217271,1863
5217272,1420
5217273,1137
5217274,1014
5217275,1127
5217275,1438
5217276,1880
5217277,2333
5217278,2755
5217279,2968
5217280,3021
5217280,2814
5217281,2453
5217282,1965
5217283,1503
5217284,1168
5217285,1029
5217285,1075
5217286,1347
5217287,1733
5217288,2191
5217289,2603
5217290,2921
5217290,3028
5217291,2924
5217292,2618
5217293,2174
5217294,1717
5217295,1310
5217295,1076
5217296,1042
5217297,1213
5217298,1586
5217299,2013
5217300,2476
5217300,2843
5217301,3012
5217302,2983
5217303,2742
5217304,2351
5217305,1878
5217305,1423
5217306,1133
5217307,1012
5217308,1137
5217309,1425
5217310,1856
5217310,2345
5217311,2754
5217312,2984
5217313,3021
5217314,2838
5217315,2476
5217315,2025
5217316,1554
5217317,1209
5217318,1036
5217319,1075
5217320,1313
5217320,1712
5217321,2194
5217322,2630
5217323,2931
5217324,3029
5217325,2918
5217326,2592
5217326,2141
5217327,1659
5217328,1270
5217329,1068
5217330,1039
5217331,1225
5217331,1605
5217332,2033
5217333,2498
5217334,2839
5217335,3020
5217336,2974
5217336,2723
5217337,2327
5217338,1865
5217339,1450
5217340,1133
5217341,1021
5217341,1123
5217342,1436
5217343,1882
5217344,2327
5217345,2746
5217346,2985
5217346,2998
5217347,2802
5217348,2417
5217349,1929
5217350,1497
5217351,1167
5217352,1021
5217352,1106
5217353,1380
5217354,1822
5217355,2260
5217356,2692
5217357,2967
5217357,3014
5217358,2835
5217359,2471
5217360,1987
5217361,1560
5217362,1210
5217363,1026
5217363,1076
5217364,1342
5217365,1758
5217366,2195
5217367,2645
5217368,2943
5217368,3032
5217369,2894
5217370,2586
5217371,2157
5217372,1683
5217373,1278
5217373,1058
5217374,1037
5217375,1248
5217376,1578
5217377,2055
5217378,2517
5217378,2872
5217379,3030
5217380,2977
5217381,2732
5217382,2297
5217383,1812
5217383,1373
5217384,1109
5217385,1032
5217386,1137
5217387,1414
5217388,1838
5217388,2335
5217389,2738
5217390,3003
5217391,3022
5217392,2852
5217393,2506
5217393,2025
5217394,1563
5217395,1212
5217396,1043
5217397,1055
5217398,1290
5217398,1667
5217399,2135
5217400,2556
5217401,2886
5217402,3021
5217403,2934
5217403,2662
5217404,2238
5217405,1778
5217406,1369
5217407,1091
5217407,1017
5217408,1186
5217409,1528
5217410,1942
5217411,2427
5217412,2812
5217413,3019
5217413,2991
5217414,2775
5217415,2407
5217416,1934
5217417,1483
5217417,1166
5217418,1022
5217419,1113
5217420,1372
5217421,1756
5217422,2229
5217422,2670
5217423,2949
5217424,3043
5217425,2889
5217426,2574
5217427,2132
5217427,1661
5217428,1277
5217429,1058
5217430,1044
5217431,1243
5217432,1609
5217432,2088
5217433,2547
5217434,2902
5217435,3024
5217436,2945
5217437,2644
5217438,2215
5217438,1767
5217439,1364
5217440,1108
5217441,1015
5217442,1150
5217442,1456
5217443,1895
5217444,2315
5217445,2730
5217446,2989
5217447,3007
5217447,2802
5217448,2414
5217449,1955
5217450,1525
5217451,1199
5217452,1041
5217452,1076
5217453,1327
5217454,1701
5217455,2133
5217456,2581
5217457,2905
5217457,3030
5217458,2939
5217459,2628
5217460,2179
5217461,1703
5217462,1297
5217462,1062
5217463,1032
5217464,1203
5217465,1577
5217466,2025
5217467,2495
5217467,2833
5217468,3038
5217469,2988
5217470,2733
5217471,2323
5217472,1855
5217472,1433
5217473,1128
5217474,1019
5217475,1137
5217476,1446
5217477,1876
5217477,2341
5217478,2758
5217479,2972
5217480,3016
5217481,2826
5217482,2439
5217483,1960
5217483,1515
5217484,1177
5217485,1033
5217486,1088
5217487,1340
5217487,1730
5217488,2196
5217489,2601
5217490,2917
5217491,3029
5217492,2912
5217492,2615
5217493,2177
5217494,1725
5217495,1326
5217496,1067
5217497,1039
5217498,1225
5217498,1595
5217499,2014
5217500,2489
5217501,2838
5217502,3021
5217503,2974
5217503,2738
5217504,2349
5217505,1859
5217506,1428
5217507,1126
5217508,1019
5217508,1129
5217509,1425
5217510,1869
5217511,2351
5217512,2746
5217513,2991
5217513,3013
5217514,2861
5217515,2482
5217516,2012
5217517,1568
5217518,1209
5217518,1030
5217519,1063
5217520,1311
5217521,1722
5217522,2193
5217523,2627
5217523,2936
5217524,3030
5217525,2925
5217526,2598
5217527,2139
5217528,1695
5217528,1315
5217529,1068
5217530,1030
5217531,1221
5217532,1580
5217533,2039
5217533,2498
5217534,2829
5217535,3017
5217536,2980
5217537,2698
5217538,2285
5217539,1803
5217539,1390
5217540,1118
5217541,1024
5217542,1150
5217543,1487
5217544,1946
5217544,2432
5217545,2772
5217546,2994
5217547,3007
5217548,2784
5217549,2402
5217549,1951
5217550,1515
5217551,1187
5217552,1033
5217553,1099
5217554,1361
5217554,1790
5217555,2219
5217556,2654
5217557,2935
5217558,3033
5217559,2877
5217559,2540
5217560,2108
5217561,1628
5217562,1249
5217563,1054
5217564,1060
5217564,1282
5217565,1650
5217566,2114
5217567,2573
5217568,2899
5217569,3026
5217569,2945
5217570,2676
5217571,2249
5217572,1751
5217573,1327
5217574,1095
5217574,1030
5217575,1174
5217576,1515
5217577,1971
5217578,2435
5217579,2803
5217580,3022
5217580,3007
5217581,2778
5217582,2392
5217583,1895
5217584,1479
5217585,1158
5217585,1032
5217586,1089
5217587,1355
5217588,1726
5217589,2198
5217589,2594
5217590,2914
5217591,3026
5217592,2905
5217593,2610
5217594,2172
5217594,1735
5217595,1310
5217596,1079
5217597,1042
5217598,1212
5217599,1584
5217599,2012
5217600,2445
5217601,2813
5217602,3011
5217603,3011
5217603,2813
5217604,2431
5217605,1948
5217606,1510
5217607,1167
5217608,1036
5217608,1086
5217609,1322
5217610,1726
5217611,2220
5217612,2644
5217613,2955
5217613,3032
5217614,2922
5217615,2598
5217616,2157
5217617,1680
5217618,1304
5217618,1064
5217619,1036
5217620,1232
5217621,1555
5217622,2003
5217622,2444
5217623,2825
5217624,3010
5217625,2975
5217626,2714
5217627,2315
5217628,1843
5217628,1427
5217629,1121
5217630,1019
5217631,1145
5217632,1414
5217632,1829
5217633,2307
5217634,2722
5217635,2982
5217636,3026
5217637,2851
5217637,2535
5217638,2067
5217639,1588
5217640,1238
5217641,1043
5217642,1074
5217642,1284
5217643,1678
5217644,2161
5217645,2604
5217646,2919
5217647,3034
5217647,2940
5217648,2627
5217649,2197
5217650,1735
5217651,1340
5217652,1077
5217652,1026
5217653,1166
5217654,1495
5217655,1948
5217656,2435
5217657,2820
5217657,2996
5217658,3004
5217659,2782
5217660,2391
5217661,1934
5217662,1487
5217662,1170
5217663,1025
5217664,1098
5217665,1386
5217666,1815
5217667,2312
5217667,2681
5217668,2943
5217669,3033
5217670,2880
5217671,2540
5217672,2071
5217672,1619
5217673,1267
5217674,1058
5217675,1049
5217676,1267
5217677,1683
5217677,2108
5217678,2541
5217679,2890
5217680,3027
5217681,2945
5217682,2659
5217682,2233
5217683,1793
5217684,1378
5217685,1097
5217686,1029
5217687,1183
5217687,1488
5217688,1934
5217689,2411
5217690,2808
5217691,3005
5217692,3008
5217692,2769
5217693,2406
5217694,1949
5217695,1502
5217696,1160
5217697,1026
5217697,1094
5217698,1368
5217699,1789
5217700,2228
5217701,2653
5217702,2936
5217702,3026
5217703,2905
5217704,2576
5217705,2148
5217706,1672
5217707,1297
5217707,1080
5217708,1034
5217709,1209
5217710,1572
5217711,2059
5217712,2473
5217712,2822
5217713,3015
5217714,2981
5217715,2748
5217716,2366
5217716,1896
5217717,1452
5217718,1136
5217719,1025
5217720,1102
5217721,1372
5217721,1754
5217722,2219
5217723,2664
5217724,2965
5217725,3038
5217726,2893
5217726,2569
5217727,2138
5217728,1657
5217729,1287
5217730,1053
5217730,1029
5217731,1236
5217732,1605
5217733,2090
5217734,2538
5217735,2897
5217736,3024
5217736,2963
5217737,2702
5217738,2275
5217739,1796
5217740,1394
5217741,1110
5217741,1018
5217742,1157
5217743,1482
5217744,1944
5217745,2424
5217746,2776
5217746,2996
5217747,3010
5217748,2801
5217749,2424
5217750,1949
5217751,1520
5217751,1186
5217752,1016
5217753,1100
5217754,1370
5217755,1800
5217756,2224
5217756,2644
5217757,2943
5217758,3030
5217759,2889
5217760,2567
5217761,2120
5217761,1681
5217762,1286
5217763,1058
5217764,1037
5217765,1206
5217766,1571
5217766,2023
5217767,2481
5217768,2850
5217769,3027
5217770,2976
5217771,2734
5217771,2329
5217772,1843
5217773,1426
5217774,1128
5217775,1030
5217776,1134
5217776,1448
5217777,1881
5217778,2337
5217779,2752
5217780,2976
5217781,3026
5217781,2829
5217782,2457
5217783,2018
5217784,1567
5217785,1221
5217786,1029
5217786,1080
5217787,1326
5217788,1727
5217789,2204
5217790,2602
5217791,2923
5217791,3032
5217792,2909
5217793,2614
5217794,2175
5217795,1726
5217796,1314
5217796,1063
5217797,1037
5217798,1226
5217799,1579
5217800,2002
5217801,2479
5217801,2848
5217802,3023
5217803,2985
5217804,2729
5217805,2355
5217806,1867
5217806,1432
5217807,1122
5217808,1017
5217809,1135
5217810,1415
5217811,1869
5217811,2349
5217812,2764
5217813,2980
5217814,3022
5217815,2850
5217816,2471
5217816,2020
5217817,1539
5217818,1213
5217819,1041
5217820,1064
5217821,1309
5217821,1720
5217822,2201
5217823,2617
5217824,2924
5217825,3022
5217826,2918
5217827,2613
5217827,2154
5217828,1712
5217829,1311
5217830,1076
5217831,1031
5217831,1217
5217832,1565
5217833,2041
5217834,2498
5217835,2833
5217836,3015
5217837,2965
5217837,2714
5217838,2277
5217839,1810
5217840,1384
5217841,1120
5217842,1022
5217842,1147
5217843,1448
5217844,1883
5217845,2321
5217846,2743
5217847,2986
5217847,2999
5217848,2794
5217849,2409
5217850,1929
5217851,1504
5217852,1158
5217853,1021
5217853,1114
5217854,1386
5217855,1821
5217856,2256
5217857,2695
5217858,2969
5217858,3019
5217859,2868
5217860,2527
5217861,2093
5217862,1626
5217863,1236
5217863,1045
5217864,1046
5217865,1285
5217866,1638
5217867,2121
5217868,2571
5217868,2899
5217869,3027
5217870,2947
5217871,2669
5217872,2245
5217873,1760
5217873,1325
5217874,1088
5217875,1022
5217876,1172
5217877,1506
5217878,1956
5217878,2428
5217879,2806
5217880,3015
5217881,2990
5217882,2773
5217883,2369
5217884,1882
5217884,1448
5217885,1131
5217886,1025
5217887,1127
5217888,1411
5217889,1863
5217889,2330
5217890,2741
5217891,3005
5217892,3022
5217893,2845
5217894,2496
5217894,2033
5217895,1565
5217896,1221
5217897,1041
5217898,1059
5217899,1301
5217899,1708
5217900,2196
5217901,2646
5217902,2913
5217903,3028
5217904,2929
5217904,2623
5217905,2183
5217906,1722
5217907,1321
5217908,1070
5217909,1038
5217909,1178
5217910,1527
5217911,1951
5217912,2418
5217913,2807
5217914,3019
5217914,2977
5217915,2730
5217916,2321
5217917,1860
5217918,1448
5217919,1133
5217919,1016
5217920,1112
5217921,1368
5217922,1755
5217923,2227
5217923,2659
5217924,2947
5217925,3041
5217926,2891
5217927,2574
5217928,2129
5217928,1657
5217929,1273
5217930,1060
5217931,1044
5217932,1237
5217933,1602
5217933,2033
5217934,2492
5217935,2839
5217936,3017
5217937,2960
5217938,2699
5217938,2285
5217939,1801
5217940,1385
5217941,1115
5217942,1013
5217943,1153
5217943,1448
5217944,1879
5217945,2337
5217946,2743
5217947,2988
5217948,3014
5217949,2806
5217949,2416
5217950,1948
5217951,1515
5217952,1188
5217953,1025
5217953,1068
5217954,1330
5217955,1699
5217956,2129
5217957,2579
5217958,2903
5217958,3026
5217959,2938
5217960,2640
5217961,2179
5217962,1712
5217963,1302
5217963,1065
5217964,1043
5217965,1208
5217966,1571
5217967,2035
5217968,2491
5217968,2844
5217969,3031
5217970,2975
5217971,2730
5217972,2307
5217973,1827
5217974,1397
5217974,1100
5217975,1037
5217976,1156
5217977,1464
5217978,1913
5217979,2387
5217979,2782
5217980,3022
5217981,3014
5217982,2810
5217983,2436
5217984,1959
5217984,1502
5217985,1183
5217986,1031
5217987,1084
5217988,1351
5217989,1771
5217989,2244
5217990,2694
5217991,2936
5217992,3033
5217993,2893
5217994,2564
5217994,2111
5217995,1618
5217996,1254
5217997,1042
5217998,1049
5217999,1277
5218000,1664
5218000,2144
5218001,2576
5218002,2897
5218003,3029
5218004,2938
5218005,2660
5218005,2236
5218006,1780
5218007,1366
5218008,1094
5218009,1023
5218010,1187
5218010,1517
5218011,1955
5218012,2427
5218013,2817
5218014,3013
5218015,2981
5218015,2719
5218016,2342
5218017,1874
5218018,1465
5218019,1138
5218020,1029
5218020,1108
5218021,1373
5218022,1797
5218023,2288
5218024,2701
5218025,2967
5218025,3037
5218026,2880
5218027,2537
5218028,2072
5218029,1612
5218030,1247
5218030,1043
5218031,1046
5218032,1254
5218033,1611
5218034,2092
5218035,2552
5218035,2905
5218036,3019
5218037,2964
5218038,2702
5218039,2274
5218040,1796
5218040,1382
5218041,1109
5218042,1029
5218043,1158
5218044,1457
5218044,1882
5218045,2321
5218046,2743
5218047,2984
5218048,3015
5218049,2795
5218050,2414
5218050,1926
5218051,1494
5218052,1165
5218053,1029
5218054,1117
5218055,1392
5218055,1822
5218056,2266
5218057,2693
5218058,2960
5218059,3017
5218060,2864
5218060,2516
5218061,2098
5218062,1625
5218063,1248
5218064,1054
5218065,1058
5218065,1283
5218066,1638
5218067,2118
5218068,2561
5218069,2891
5218070,3032
5218070,2948
5218071,2673
5218072,2233
5218073,1763
5218074,1337
5218075,1095
5218076,1036
5218076,1172
5218077,1473
5218078,1909
5218079,2383
5218080,2779
5218080,3026
5218081,3005
5218082,2806
5218083,2441
5218084,1966
5218085,1520
5218085,1187
5218086,1021
5218087,1091
5218088,1352
5218089,1735
5218090,2193
5218090,2598
5218091,2926
5218092,3028
5218093,2910
5218094,2607
5218095,2173
5218095,1726
5218096,1323
5218097,1069
5218098,1038
5218099,1213
5218100,1570
5218100,1991
5218101,2430
5218102,2802
5218103,3009
5218104,2996
5218105,2764
5218105,2373
5218106,1922
5218107,1485
5218108,1164
5218109,1017
5218109,1077
5218110,1328
5218111,1730
5218112,2166
5218113,2598
5218113,2903
5218114,3030
5218115,2926
5218116,2630
5218117,2208
5218118,1745
5218118,1353
5218119,1088
5218120,1036
5218121,1179
5218122,1510
5218123,1970
5218123,2414
5218124,2783
5218125,2998
5218126,2996
5218127,2763
5218128,2399
5218128,1947
5218129,1512
5218130,1164
5218131,1034
5218132,1083
5218132,1332
5218133,1690
5218134,2157
5218135,2612
5218136,2925
5218137,3046
5218137,2914
5218138,2629
5218139,2205
5218140,1718
5218141,1319
5218142,1075
5218142,1034
5218143,1192
5218144,1553
5218145,1983
5218146,2431
5218146,2793
5218147,3002
5218148,2992
5218149,2760
5218150,2385
5218151,1925
5218151,1503
5218152,1188
5218153,1032
5218154,1091
5218155,1357
5218156,1788
5218156,2223
5218157,2647
5218158,2934
5218159,3029
5218160,2891
5218161,2556
5218161,2121
5218162,1672
5218163,1278
5218164,1050
5218165,1039
5218166,1270
5218166,1610
5218167,2081
5218168,2516
5218169,2875
5218170,3030
5218171,2969
5218171,2687
5218172,2282
5218173,1826
5218174,1386
5218175,1111
5218176,1029
5218176,1153
5218177,1456
5218178,1901
5218179,2357
5218180,2748
5218181,2979
5218181,3027
5218182,2828
5218183,2448
5218184,2006
5218185,1563
5218186,1224
5218186,1036
5218187,1071
5218188,1315
5218189,1722
5218190,2201
5218191,2598
5218191,2917
5218192,3026
5218193,2913
5218194,2615
5218195,2175
5218196,1722
5218196,1315
5218197,1071
5218198,1031
5218199,1227
5218200,1586
5218201,2016
5218201,2487
5218202,2839
5218203,3023
5218204,2983
5218205,2733
5218206,2349
5218206,1868
5218207,1427
5218208,1128
5218209,1011
5218210,1139
5218211,1415
5218211,1873
5218212,2344
5218213,2756
5218214,2988
5218215,3020
5218216,2849
5218216,2490
5218217,2020
5218218,1552
5218219,1217
5218220,1040
5218221,1075
5218221,1308
5218222,1706
5218223,2191
5218224,2628
5218225,2938
5218226,3030
5218226,2917
5218227,2607
5218228,2155
5218229,1708
5218230,1316
5218231,1078
5218231,1028
5218232,1213
5218233,1565
5218234,2037
5218235,2498
5218236,2839
5218236,3017
5218237,2971
5218238,2707
5218239,2316
5218240,1859
5218241,1458
5218241,1133
5218242,1021
5218243,1131
5218244,1446
5218245,1884
5218246,2334
5218246,2730
5218247,2987
5218248,3013
5218249,2801
5218250,2416
5218251,1944
5218252,1521
5218252,1187
5218253,1029
5218254,1095
5218255,1357
5218256,1803
5218257,2238
5218257,2660
5218258,2936
5218259,3026
5218260,2888
5218261,2552
5218262,2110
5218263,1627
5218263,1245
5218264,1037
5218265,1062
5218266,1280
5218267,1647
5218268,2123
5218268,2581
5218269,2898
5218270,3021
5218271,2949
5218272,2669
5218273,2237
5218273,1760
5218274,1344
5218275,1063
5218276,1043
5218277,1215
5218278,1537
5218278,2003
5218279,2467
5218280,2829
5218281,3017
5218282,2981
5218283,2727
5218283,2341
5218284,1882
5218285,1440
5218286,1129
5218287,1035
5218288,1108
5218288,1425
5218289,1845
5218290,2302
5218291,2702
5218292,2947
5218293,3020
5218293,2859
5218294,2522
5218295,2079
5218296,1628
5218297,1120
5218298,1022
5218299,1160
5218300,1441
5218300,1884
5218301,2356
5218302,2768
5218303,2988
5218304,3033
5218305,2831
5218306,2476
5218306,2017
5218307,1555
5218308,1187
5218309,1028
5218310,1066
5218311,1332
5218311,1726
5218312,2212
5218313,2660
5218314,2964
5218315,3021
5218316,2911
5218316,2596
5218317,2158
5218318,1676
5218319,1289
5218320,1066
5218321,1031
5218321,1230
5218322,1590
5218323,2060
5218324,2532
5218325,2850
5218326,3015
5218326,2982
5218327,2708
5218328,2305
5218329,1845
5218330,1431
5218331,1120
5218331,1022
5218332,1144
5218333,1465
5218334,1936
5218335,2354
5218336,2743
5218336,2991
5218337,3008
5218338,2808
5218339,2416
5218340,1987
5218341,1552
5218341,1212
5218342,1025
5218343,1086
5218344,1360
5218345,1732
5218346,2205
5218346,2630
5218347,2931
5218348,3025
5218349,2885
5218350,2563
5218351,2105
5218352,1631
5218352,1249
5218353,1046
5218354,1052
5218355,1242
5218356,1620
5218357,2104
5218357,2556
5218358,2874
5218359,3032
5218360,2971
5218361,2683
5218362,2245
5218362,1756
5218363,1344
5218364,1091
5218365,1038
5218366,1177
5218367,1510
5218367,1976
5218368,2447
5218369,2818
5218370,3045
5218371,2982
5218372,2752
5218372,2383
5218373,1901
5218374,1448
5218375,1139
5218376,1021
5218377,1103
5218377,1404
5218378,1790
5218379,2250
5218380,2659
5218381,2938
5218382,3032
5218382,2872
5218383,2555
5218384,2104
5218385,1669
5218386,1265
5218387,1044
5218387,1045
5218388,1258
5218389,1639
5218390,2076
5218391,2506
5218392,2847
5218392,3022
5218393,2973
5218394,2717
5218395,2303
5218396,1855
5218397,1427
5218397,1120
5218398,1031
5218399,1164
