Time,Volt_In
1876953,1984
1876954,1826
1876955,1679
1876955,1535
1876956,1401
1876957,1299
1876958,1195
1876959,1125
1876959,1061
1876960,1025
1876961,1033
1876962,1039
1876963,1075
1876964,1142
1876964,1216
1876965,1320
1876966,1447
1876967,1560
1876968,1697
1876968,1859
1876969,2014
1876970,2170
1876971,2349
1876972,2461
1876973,2612
1876973,2723
1876974,2826
1876975,2925
1876976,2996
1876977,3017
1876978,3031
1876978,3022
1876979,2983
1876980,2927
1876981,2859
1876982,2736
1876983,2636
1876983,2503
1876984,2349
1876985,2194
1876986,2042
1876987,1876
1876988,1726
1876988,1583
1876989,1447
1876990,1320
1876991,1236
1876992,1137
1876993,1078
1876993,1031
1876994,1023
1876995,1043
1876996,1065
1876997,1117
1876997,1188
1876998,1270
1876999,1395
1877000,1517
1877001,1642
1877001,1791
1877002,1945
1877003,2116
1877004,2296
1877005,2404
1877006,2541
1877006,2672
1877007,2788
1877008,2882
1877009,2969
1877010,2996
1877011,3027
1877012,3034
1877012,3006
1877013,2958
1877014,2900
1877015,2797
1877016,2681
1877017,2551
1877017,2419
1877018,2256
1877019,2113
1877020,1952
1877021,1787
1877022,1631
1877022,1504
1877023,1365
1877024,1266
1877025,1164
1877026,1089
1877027,1045
1877027,1032
1877028,1037
1877029,1037
1877030,1089
1877031,1152
1877031,1236
1877032,1344
1877033,1455
1877034,1583
1877035,1728
1877035,1884
1877036,2054
1877037,2215
1877038,2361
1877039,2497
1877040,2635
1877040,2748
1877041,2860
1877042,2951
1877043,2983
1877044,3030
1877045,3030
1877046,3010
1877046,2971
1877047,2906
1877048,2822
1877049,2710
1877050,2588
1877051,2450
1877051,2310
1877052,2146
1877053,2000
1877054,1829
1877055,1684
1877056,1551
1877056,1411
1877057,1304
1877058,1188
1877059,1119
1877060,1067
1877060,1039
1877061,1015
1877062,1025
1877063,1071
1877064,1129
1877064,1196
1877065,1310
1877066,1412
1877067,1547
1877068,1682
1877069,1847
1877069,2003
1877070,2162
1877071,2303
1877072,2457
1877073,2586
1877074,2714
1877074,2813
1877075,2922
1877076,2970
1877077,3022
1877078,3034
1877079,3027
1877079,2994
1877080,2936
1877081,2859
1877082,2750
1877083,2645
1877084,2504
1877084,2366
1877085,2204
1877086,2050
1877087,1900
1877088,1751
1877089,1599
1877089,1452
1877090,1346
1877091,1231
1877092,1163
1877093,1089
1877093,1045
1877094,1025
1877095,1025
1877096,1050
1877097,1113
1877097,1168
1877098,1257
1877099,1354
1877100,1476
1877101,1603
1877101,1747
1877102,1910
1877103,2057
1877104,2212
1877105,2367
1877106,2509
1877106,2648
1877107,2759
1877108,2857
1877109,2924
1877110,3001
1877111,3022
1877111,3034
1877112,3013
1877113,2987
1877114,2901
1877115,2821
1877116,2709
1877116,2585
1877117,2462
1877118,2316
1877119,2154
1877120,1994
1877121,1836
1877121,1693
1877122,1559
1877123,1421
1877124,1305
1877125,1207
1877125,1135
1877126,1068
1877127,1050
1877128,1021
1877129,1033
1877130,1076
1877130,1136
1877131,1216
1877132,1309
1877133,1427
1877134,1554
1877135,1706
1877135,1862
1877136,2044
1877137,2170
1877138,2327
1877139,2457
1877140,2602
1877140,2730
1877141,2860
1877142,2905
1877143,2978
1877144,3011
1877145,3034
1877145,3028
1877146,2996
1877147,2924
1877148,2864
1877149,2747
1877150,2619
1877150,2499
1877151,2349
1877152,2211
1877153,2040
1877154,1881
1877155,1728
1877155,1573
1877156,1451
1877157,1330
1877158,1226
1877159,1141
1877160,1077
1877160,1038
1877161,1031
1877162,1018
1877163,1062
1877164,1109
1877165,1190
1877165,1298
1877166,1407
1877167,1548
1877168,1674
1877169,1837
1877170,1990
1877170,2155
1877171,2302
1877172,2449
1877173,2577
1877174,2697
1877174,2816
1877175,2883
1877176,2963
1877177,3000
1877178,3030
1877179,3012
1877179,3005
1877180,2944
1877181,2867
1877182,2784
1877183,2662
1877184,2532
1877184,2402
1877185,2257
1877186,2089
1877187,1938
1877188,1775
1877189,1631
1877189,1498
1877190,1369
1877191,1264
1877192,1166
1877193,1100
1877194,1048
1877194,1029
1877195,1033
1877196,1054
1877197,1103
1877198,1166
1877198,1267
1877199,1364
1877200,1469
1877201,1612
1877202,1745
1877202,1913
1877203,2050
1877204,2198
1877205,2358
1877206,2491
1877207,2625
1877207,2763
1877208,2849
1877209,2932
1877210,2975
1877211,3017
1877212,3027
1877212,3035
1877213,2972
1877214,2913
1877215,2837
1877216,2725
1877217,2588
1877217,2485
1877218,2332
1877219,2174
1877220,2006
1877221,1843
1877222,1691
1877222,1560
1877223,1438
1877224,1310
1877225,1207
1877226,1134
1877227,1076
1877227,1035
1877228,1022
1877229,1046
1877230,1058
1877231,1116
1877231,1190
1877232,1276
1877233,1454
1877234,1582
1877235,1736
1877236,1874
1877237,2038
1877237,2172
1877238,2331
1877239,2496
1877240,2621
1877241,2759
1877242,2842
1877242,2914
1877243,2990
1877244,3025
1877245,3039
1877246,3026
1877247,2972
1877247,2920
1877248,2837
1877249,2751
1877250,2624
1877251,2503
1877251,2362
1877252,2191
1877253,2046
1877254,1888
1877255,1732
1877256,1595
1877256,1468
1877257,1355
1877258,1246
1877259,1153
1877260,1086
1877261,1049
1877261,1017
1877262,1025
1877263,1057
1877264,1107
1877265,1196
1877266,1311
1877266,1397
1877267,1517
1877268,1672
1877269,1833
1877270,1987
1877271,2170
1877271,2297
1877272,2443
1877273,2573
1877274,2690
1877275,2809
1877275,2895
1877276,2961
1877277,2999
1877278,3025
1877279,3027
1877280,3002
1877280,2943
1877281,2873
1877282,2789
1877283,2665
1877284,2529
1877285,2407
1877285,2262
1877286,2085
1877287,1939
1877288,1788
1877289,1614
1877290,1481
1877290,1366
1877291,1257
1877292,1167
1877293,1104
1877294,1057
1877294,1019
1877295,1030
1877296,1038
1877297,1085
1877298,1141
1877298,1227
1877299,1324
1877300,1448
1877301,1582
1877302,1726
1877302,1855
1877303,2002
1877304,2164
1877305,2316
1877306,2464
1877307,2624
1877307,2717
1877308,2835
1877309,2918
1877310,2980
1877311,3021
1877312,3044
1877312,3009
1877313,2980
1877314,2937
1877315,2848
1877316,2757
1877317,2641
1877317,2498
1877318,2346
1877319,2199
1877320,2033
1877321,1880
1877322,1736
1877322,1585
1877323,1459
1877324,1324
1877325,1226
1877326,1149
1877326,1087
1877327,1034
1877328,1021
1877329,1025
1877330,1060
1877330,1107
1877331,1175
1877332,1266
1877333,1366
1877334,1503
1877334,1620
1877335,1764
1877336,1909
1877337,2066
1877338,2236
1877339,2399
1877339,2515
1877340,2649
1877341,2758
1877342,2860
1877343,2949
1877344,3024
1877344,3022
1877345,3022
1877346,3004
1877347,2961
1877348,2900
1877349,2823
1877349,2701
1877350,2574
1877351,2441
1877352,2285
1877353,2136
1877354,1977
1877354,1831
1877355,1671
1877356,1533
1877357,1393
1877358,1280
1877359,1194
1877359,1120
1877360,1068
1877361,1015
1877362,1008
1877363,1041
1877364,1077
1877364,1141
1877365,1225
1877366,1336
1877367,1453
1877368,1598
1877368,1722
1877369,1876
1877370,2039
1877371,2208
1877372,2356
1877373,2517
1877373,2629
1877374,2751
1877375,2858
1877376,2925
1877377,2988
1877378,3034
1877379,3031
1877379,3010
1877380,2980
1877381,2909
1877382,2822
1877383,2733
1877384,2606
1877384,2470
1877385,2317
1877386,2158
1877387,2002
1877388,1855
1877389,1700
1877389,1563
1877390,1437
1877391,1311
1877392,1221
1877393,1137
1877393,1079
1877394,1043
1877395,1014
1877396,1037
1877397,1047
1877397,1102
1877398,1194
1877399,1282
1877400,1388
1877401,1512
1877401,1652
1877402,1793
1877403,1935
1877404,2096
1877405,2237
1877405,2392
1877406,2536
1877407,2667
1877408,2788
1877409,2886
1877410,2940
1877410,2994
1877411,3016
1877412,3038
1877413,3006
1877414,2968
1877415,2882
1877415,2793
1877416,2688
1877417,2564
1877418,2423
1877419,2284
1877420,2127
1877421,1959
1877421,1810
1877422,1656
1877423,1508
1877424,1387
1877425,1283
1877425,1189
1877426,1107
1877427,1057
1877428,1041
1877429,1025
1877429,1036
1877430,1073
1877431,1137
1877432,1224
1877433,1303
1877433,1419
1877434,1550
1877435,1681
1877436,1843
1877437,1998
1877438,2137
1877438,2312
1877439,2461
1877440,2590
1877441,2714
1877442,2822
1877443,2907
1877443,2977
1877444,3022
1877445,3024
1877446,3029
1877447,2993
1877448,2933
1877448,2854
1877449,2753
1877450,2643
1877451,2512
1877452,2377
1877453,2221
1877453,2054
1877454,1906
1877455,1749
1877456,1606
1877457,1479
1877457,1343
1877458,1241
1877459,1149
1877460,1084
1877461,1047
1877462,1030
1877462,1031
1877463,1058
1877464,1094
1877465,1173
1877466,1266
1877467,1383
1877467,1516
1877468,1658
1877469,1799
1877470,1971
1877471,2121
1877472,2282
1877472,2424
1877473,2563
1877474,2699
1877475,2812
1877476,2873
1877477,2955
1877477,3013
1877478,3034
1877479,3034
1877480,3002
1877481,2944
1877482,2870
1877482,2773
1877483,2670
1877484,2530
1877485,2401
1877486,2258
1877487,2084
1877487,1921
1877488,1768
1877489,1627
1877490,1494
1877491,1375
1877492,1259
1877492,1166
1877493,1116
1877494,1057
1877495,1021
1877496,1014
1877496,1041
1877497,1081
1877498,1144
1877499,1237
1877500,1322
1877500,1449
1877501,1577
1877502,1733
1877503,1859
1877504,2019
1877504,2162
1877505,2324
1877506,2459
1877507,2587
1877508,2702
1877508,2800
1877509,2893
1877510,2964
1877511,3009
1877512,3036
1877513,3037
1877513,2988
1877514,2947
1877515,2877
1877516,2778
1877517,2683
1877517,2548
1877518,2403
1877519,2263
1877520,2106
1877521,1955
1877522,1798
1877522,1639
1877523,1495
1877524,1376
1877525,1266
1877526,1159
1877527,1102
1877527,1053
1877528,1023
1877529,1027
1877530,1046
1877531,1086
1877531,1165
1877532,1241
1877533,1338
1877534,1452
1877535,1588
1877535,1721
1877536,1876
1877537,2036
1877538,2183
1877539,2414
1877540,2575
1877541,2683
1877542,2794
1877542,2886
1877543,2964
1877544,3005
1877545,3055
1877546,3030
1877547,3005
1877547,2947
1877548,2876
1877549,2792
1877550,2669
1877551,2540
1877552,2408
1877553,2234
1877553,2092
1877554,1927
1877555,1785
1877556,1631
1877557,1498
1877558,1361
1877558,1263
1877559,1157
1877560,1100
1877561,1045
1877562,1023
1877563,1032
1877563,1050
1877564,1104
1877565,1183
1877566,1258
1877567,1369
1877568,1494
1877568,1647
1877569,1798
1877570,1978
1877571,2108
1877572,2246
1877573,2405
1877573,2556
1877574,2693
1877575,2819
1877576,2879
1877577,2959
1877578,2996
1877578,3019
1877579,3032
1877580,3026
1877581,2957
1877582,2877
1877583,2784
1877583,2676
1877584,2547
1877585,2407
1877586,2258
1877587,2112
1877588,1955
1877588,1782
1877589,1631
1877590,1503
1877591,1379
1877592,1266
1877593,1168
1877593,1103
1877594,1064
1877595,1032
1877596,1017
1877597,1055
1877597,1091
1877598,1147
1877599,1224
1877600,1324
1877601,1443
1877601,1573
1877602,1721
1877603,1858
1877604,2021
1877605,2174
1877605,2333
1877606,2476
1877607,2616
1877608,2736
1877609,2816
1877610,2910
1877610,2980
1877611,3019
1877612,3053
1877613,3021
1877614,2989
1877615,2922
1877615,2840
1877616,2743
1877617,2644
1877618,2497
1877619,2354
1877620,2192
1877620,2041
1877621,1888
1877622,1742
1877623,1586
1877624,1453
1877625,1329
1877625,1225
1877626,1153
1877627,1086
1877628,1033
1877629,1019
1877629,1024
1877630,1049
1877631,1095
1877632,1162
1877633,1266
1877633,1357
1877634,1501
1877635,1614
1877636,1764
1877637,1908
1877638,2073
1877638,2241
1877639,2401
1877640,2532
1877641,2653
1877642,2767
1877643,2865
1877643,2953
1877644,3015
1877645,3024
1877646,3029
1877647,3004
1877648,2967
1877648,2889
1877649,2819
1877650,2705
1877651,2573
1877652,2438
1877653,2288
1877653,2137
1877654,1993
1877655,1822
1877656,1672
1877657,1529
1877658,1394
1877658,1286
1877659,1191
1877660,1114
1877661,1063
1877662,1022
1877663,1027
1877663,1047
1877664,1091
1877665,1158
1877666,1242
1877667,1357
1877668,1482
1877668,1614
1877669,1776
1877670,1910
1877671,2066
1877672,2238
1877673,2388
1877673,2532
1877674,2664
1877675,2761
1877676,2867
1877677,2946
1877678,2994
1877678,3018
1877679,3050
1877680,3013
1877681,2973
1877682,2901
1877683,2801
1877683,2708
1877684,2572
1877685,2439
1877686,2291
1877687,2124
1877688,1977
1877688,1818
1877689,1682
1877690,1527
1877691,1390
1877692,1292
1877693,1191
1877693,1104
1877694,1074
1877695,1036
1877696,1021
1877697,1046
1877698,1095
1877698,1165
1877699,1265
1877700,1349
1877701,1473
1877702,1610
1877703,1749
1877703,1909
1877704,2046
1877705,2196
1877706,2341
1877707,2488
1877707,2635
1877708,2729
1877709,2841
1877710,2921
1877711,2979
1877712,3013
1877712,3035
1877713,3018
1877714,2975
1877715,2918
1877716,2843
1877717,2741
1877717,2632
1877718,2494
1877719,2337
1877720,2176
1877721,2030
1877722,1867
1877722,1718
1877723,1578
1877724,1438
1877725,1326
1877726,1209
1877727,1150
1877727,1078
1877728,1040
1877729,1021
1877730,1026
1877731,1050
1877731,1126
1877732,1188
1877733,1286
1877734,1399
1877735,1522
1877735,1665
1877736,1801
1877737,1959
1877738,2110
1877739,2283
1877740,2444
1877740,2577
1877741,2691
1877742,2804
1877743,2895
1877744,2962
1877745,2995
1877745,3037
1877746,3015
1877747,3009
1877748,2946
1877749,2874
1877750,2768
1877750,2669
1877751,2534
1877752,2396
1877753,2239
1877754,2090
1877755,1934
1877755,1785
1877756,1628
1877757,1490
1877758,1362
1877759,1260
1877760,1150
1877760,1087
1877761,1045
1877762,1029
1877763,1020
1877764,1056
1877765,1111
1877766,1181
1877766,1266
1877767,1365
1877768,1503
1877769,1647
1877770,1790
1877770,1965
1877771,2096
1877772,2253
1877773,2410
1877774,2552
1877775,2680
1877775,2822
1877776,2872
1877777,2958
1877778,2995
1877779,3022
1877780,3030
1877780,3023
1877781,2945
1877782,2880
1877783,2788
1877784,2673
1877785,2548
1877785,2425
1877786,2265
1877787,2108
1877788,1949
1877789,1806
1877790,1659
1877790,1531
1877791,1405
1877792,1281
1877793,1196
1877794,1108
1877794,1062
1877795,1035
1877796,1025
1877797,1029
1877798,1084
1877798,1131
1877799,1196
1877800,1303
1877801,1403
1877802,1546
1877802,1679
1877803,1822
1877804,1984
1877805,2118
1877806,2286
1877806,2432
1877807,2556
1877808,2702
1877809,2804
1877810,2889
1877811,2967
1877811,3006
1877812,3019
1877813,3035
1877814,3000
1877815,2963
1877815,2889
1877816,2810
1877817,2708
1877818,2581
1877819,2457
1877819,2320
1877820,2152
1877821,1991
1877822,1843
1877823,1677
1877824,1548
1877824,1421
1877825,1305
1877826,1202
1877827,1129
1877828,1076
1877828,1037
1877829,1012
1877830,1033
1877831,1059
1877832,1117
1877832,1195
1877833,1290
1877834,1396
1877835,1526
1877836,1653
1877836,1800
1877837,1950
1877838,2107
1877839,2269
1877840,2423
1877841,2570
1877841,2677
1877842,2789
1877843,2874
1877844,2961
1877845,3017
1877846,3023
1877847,3014
1877848,2992
1877848,2921
1877849,2839
1877850,2736
1877851,2607
1877852,2494
1877853,2338
1877853,2198
1877854,2019
1877855,1864
1877856,1702
1877857,1562
1877858,1432
1877858,1324
1877859,1226
1877860,1127
1877861,1063
1877862,1032
1877863,1017
1877863,1044
1877864,1072
1877865,1137
1877866,1214
1877867,1318
1877868,1451
1877868,1552
1877869,1694
1877870,1855
1877871,2006
1877872,2167
1877873,2341
1877873,2462
1877874,2599
1877875,2725
1877876,2829
1877877,2910
1877878,3007
1877878,3017
1877879,3035
1877880,3015
1877881,2975
1877882,2913
1877883,2852
1877883,2738
1877884,2637
1877885,2503
1877886,2352
1877887,2188
1877888,2048
1877888,1886
1877889,1737
1877890,1577
1877891,1457
1877892,1348
1877893,1239
1877893,1159
1877894,1088
1877895,1046
1877896,1030
1877897,1031
1877897,1056
1877898,1108
1877899,1162
1877900,1268
1877901,1349
1877901,1465
1877902,1608
1877903,1767
1877904,1927
1877905,2092
1877905,2228
1877906,2381
1877907,2520
1877908,2664
1877909,2775
1877910,2883
1877910,2946
1877911,2991
1877912,3026
1877913,3028
1877914,3005
1877915,2984
1877915,2894
1877916,2825
1877917,2693
1877918,2575
1877919,2428
1877920,2303
1877921,2149
1877921,1984
1877922,1832
1877923,1686
1877924,1545
1877925,1424
1877925,1302
1877926,1204
1877927,1130
1877928,1074
1877929,1033
1877929,1022
1877930,1041
1877931,1070
1877932,1120
1877933,1189
1877933,1283
1877934,1403
1877935,1517
1877936,1660
1877937,1805
1877937,1960
1877938,2121
1877939,2274
1877940,2425
1877941,2579
1877942,2692
1877942,2800
1877943,2891
1877944,2957
1877945,3001
1877946,3042
1877947,3023
1877947,3001
1877948,2950
1877949,2864
1877950,2782
1877951,2664
1877952,2540
1877952,2404
1877953,2243
1877954,2079
1877955,1922
1877956,1770
1877957,1629
1877957,1487
1877958,1356
1877959,1247
1877960,1163
1877961,1091
1877962,1050
1877962,1021
1877963,1025
1877964,1055
1877965,1099
1877966,1183
1877967,1280
1877968,1382
1877968,1506
1877969,1650
1877970,1802
1877971,1980
1877972,2108
1877973,2272
1877973,2430
1877974,2565
1877975,2692
1877976,2807
1877977,2897
1877978,2954
1877978,3008
1877979,3034
1877980,3026
1877981,3015
1877982,2943
1877983,2864
1877983,2779
1877984,2659
1877985,2536
1877986,2403
1877987,2249
1877988,2084
1877988,1938
1877989,1765
1877990,1627
1877991,1497
1877992,1371
1877992,1268
1877993,1163
1877994,1109
1877995,1067
1877996,1035
1877997,1019
1877997,1041
1877998,1100
1877999,1161
1878000,1261
1878001,1360
1878002,1490
1878002,1626
1878003,1783
1878004,1934
1878005,2089
1878006,2232
1878007,2394
1878007,2532
1878008,2669
1878009,2774
1878010,2882
1878011,2955
1878012,2999
1878012,3022
1878013,3027
1878014,3009
1878015,2970
1878016,2885
1878017,2790
1878017,2687
1878018,2565
1878019,2422
1878020,2287
1878021,2129
1878022,1961
1878022,1802
1878023,1659
1878024,1510
1878025,1393
1878026,1285
1878027,1184
1878027,1116
1878028,1059
1878029,1037
1878030,1025
1878031,1029
1878031,1072
1878032,1137
1878033,1211
1878034,1311
1878035,1427
1878035,1564
1878036,1720
1878037,1867
1878038,2024
1878039,2175
1878040,2333
1878041,2481
1878041,2619
1878042,2742
1878043,2847
1878044,2924
1878045,2980
1878046,3022
1878046,3021
1878047,3018
1878048,2982
1878049,2920
1878050,2838
1878051,2723
1878051,2601
1878052,2469
1878053,2322
1878054,2175
1878055,2013
1878056,1859
1878056,1701
1878057,1567
1878058,1445
1878059,1308
1878060,1207
1878061,1128
1878061,1072
1878062,1040
1878063,1023
1878064,1037
1878065,1070
1878066,1137
1878066,1217
1878067,1310
1878068,1450
1878069,1554
1878070,1697
1878070,1844
1878071,2016
1878072,2164
1878073,2329
1878074,2462
1878075,2604
1878075,2734
1878076,2831
1878077,2912
1878078,2965
1878079,3020
1878080,3021
1878080,3016
1878081,2980
1878082,2919
1878083,2862
1878084,2750
1878085,2630
1878085,2491
1878086,2356
1878087,2204
1878088,2042
1878089,1870
1878090,1739
1878090,1596
1878091,1444
1878092,1323
1878093,1236
1878094,1133
1878095,1077
1878095,1047
1878096,1032
1878097,1020
1878098,1051
1878099,1120
1878099,1191
1878100,1273
1878101,1401
1878102,1513
1878103,1633
1878104,1797
1878104,1950
1878105,2113
1878106,2291
1878107,2407
1878108,2544
1878109,2669
1878109,2796
1878110,2895
1878111,2963
1878112,3000
1878113,3030
1878114,3030
1878114,2995
1878115,2951
1878116,2890
1878117,2792
1878118,2678
1878119,2548
1878119,2399
1878120,2253
1878121,2106
1878122,1959
1878123,1805
1878124,1646
1878124,1527
1878125,1378
1878126,1274
1878127,1190
1878128,1110
1878128,1055
1878129,1034
1878130,1021
1878131,1034
1878132,1072
1878132,1133
1878133,1229
1878134,1306
1878135,1423
1878136,1556
1878136,1685
1878137,1851
1878138,1990
1878139,2146
1878140,2308
1878141,2461
1878141,2592
1878142,2717
1878143,2821
1878144,2903
1878145,2975
1878146,3008
1878146,3021
1878147,3024
1878148,2991
1878149,2921
1878150,2815
1878151,2697
1878152,2572
1878153,2436
1878153,2287
1878154,2137
1878155,1980
1878156,1838
1878157,1666
1878158,1521
1878158,1389
1878159,1268
1878160,1186
1878161,1113
1878162,1060
1878163,1034
