Time,Volt_In
2512251,2276
2512252,2067
2512253,1862
2512254,1657
2512255,1477
2512256,1308
2512256,1185
2512257,1084
2512258,1042
2512259,1025
2512260,1055
2512261,1137
2512261,1253
2512262,1394
2512263,1573
2512264,1781
2512265,1967
2512266,2197
2512266,2398
2512267,2588
2512268,2748
2512269,2890
2512270,2957
2512271,3017
2512271,3026
2512272,2995
2512273,2925
2512274,2835
2512275,2668
2512275,2505
2512276,2295
2512277,2089
2512278,1879
2512279,1671
2512280,1500
2512281,1331
2512281,1191
2512282,1102
2512283,1038
2512284,1031
2512285,1049
2512285,1126
2512286,1232
2512287,1372
2512288,1546
2512289,1718
2512290,1935
2512290,2150
2512291,2356
2512292,2547
2512293,2727
2512294,2841
2512295,2943
2512295,3010
2512296,3025
2512297,3017
2512298,2954
2512299,2868
2512299,2726
2512300,2561
2512301,2378
2512302,2188
2512303,1970
2512304,1763
2512304,1564
2512305,1386
2512306,1234
2512307,1134
2512308,1056
2512309,1021
2512309,1037
2512310,1101
2512311,1187
2512312,1336
2512313,1488
2512314,1665
2512314,1876
2512315,2100
2512316,2312
2512317,2513
2512318,2657
2512319,2811
2512319,2930
2512320,3006
2512321,3034
2512322,3032
2512323,2972
2512323,2883
2512324,2758
2512325,2598
2512326,2430
2512327,2220
2512328,2017
2512328,1802
2512329,1593
2512330,1408
2512331,1272
2512332,1141
2512333,1067
2512333,1021
2512334,1021
2512335,1072
2512336,1181
2512337,1296
2512338,1449
2512338,1624
2512339,1817
2512340,2030
2512341,2229
2512342,2433
2512343,2610
2512343,2772
2512344,2901
2512345,2991
2512346,3021
2512347,3019
2512348,2982
2512348,2894
2512349,2781
2512350,2618
2512351,2444
2512352,2241
2512353,2032
2512353,1824
2512354,1611
2512355,1435
2512356,1282
2512357,1162
2512357,1082
2512358,1023
2512359,1034
2512360,1066
2512361,1140
2512362,1256
2512363,1419
2512363,1602
2512364,1805
2512365,2025
2512366,2211
2512367,2407
2512368,2608
2512368,2765
2512369,2888
2512370,2992
2512371,3020
2512372,3019
2512373,2986
2512373,2909
2512374,2791
2512375,2635
2512376,2458
2512377,2258
2512378,2043
2512378,1826
2512379,1629
2512380,1449
2512381,1296
2512382,1179
2512383,1090
2512383,1029
2512384,1017
2512385,1046
2512386,1143
2512387,1250
2512387,1382
2512388,1564
2512389,1777
2512390,1963
2512391,2164
2512392,2379
2512392,2565
2512393,2739
2512394,2881
2512395,2958
2512396,3012
2512397,3033
2512397,2990
2512398,2931
2512399,2826
2512400,2664
2512401,2500
2512402,2302
2512402,2092
2512403,1880
2512404,1682
2512405,1501
2512406,1326
2512407,1187
2512407,1100
2512408,1040
2512409,1024
2512410,1046
2512411,1121
2512412,1230
2512412,1365
2512413,1547
2512414,1731
2512415,1950
2512416,2141
2512417,2359
2512417,2549
2512418,2718
2512419,2846
2512420,2948
2512421,3008
2512422,3038
2512422,3001
2512423,2933
2512424,2825
2512425,2685
2512426,2523
2512427,2308
2512427,2123
2512428,1905
2512429,1700
2512430,1506
2512431,1340
2512432,1197
2512432,1100
2512433,1040
2512434,1021
2512435,1052
2512436,1108
2512437,1224
2512437,1364
2512438,1557
2512439,1718
2512440,1936
2512441,2154
2512442,2354
2512442,2544
2512443,2729
2512444,2846
2512445,2954
2512446,3012
2512447,3020
2512447,3000
2512448,2947
2512449,2834
2512450,2687
2512451,2512
2512452,2324
2512452,2108
2512453,1906
2512454,1707
2512455,1511
2512456,1335
2512457,1202
2512457,1100
2512458,1050
2512459,1016
2512460,1040
2512461,1102
2512461,1206
2512462,1344
2512463,1499
2512464,1668
2512465,1880
2512466,2103
2512466,2298
2512467,2516
2512468,2665
2512469,2808
2512470,2926
2512471,3001
2512471,3024
2512472,3021
2512473,2963
2512474,2866
2512475,2721
2512476,2561
2512476,2370
2512477,2187
2512478,1977
2512479,1762
2512480,1573
2512481,1397
2512481,1248
2512482,1137
2512483,1059
2512484,1020
2512485,1032
2512485,1087
2512486,1187
2512487,1305
2512488,1465
2512489,1652
2512490,1856
2512491,2071
2512491,2274
2512492,2460
2512493,2635
2512494,2790
2512495,2902
2512495,2980
2512496,3017
2512497,3025
2512498,2987
2512499,2902
2512499,2777
2512500,2642
2512501,2458
2512502,2262
2512503,2044
2512504,1863
2512504,1655
2512505,1483
2512506,1315
2512507,1172
2512508,1093
2512509,1033
2512509,1027
2512510,1062
2512511,1137
2512512,1261
2512513,1400
2512514,1572
2512514,1782
2512515,1983
2512516,2195
2512517,2394
2512518,2585
2512519,2746
2512519,2880
2512520,2965
2512521,3015
2512522,3024
2512523,3005
2512523,2939
2512524,2835
2512525,2682
2512526,2507
2512527,2306
2512528,2102
2512528,1901
2512529,1697
2512530,1515
2512531,1340
2512532,1198
2512533,1094
2512533,1041
2512534,1029
2512535,1041
2512536,1116
2512537,1220
2512538,1367
2512538,1543
2512539,1722
2512540,1937
2512541,2154
2512542,2360
2512543,2542
2512543,2723
2512544,2855
2512545,2951
2512546,3010
2512547,3025
2512548,3011
2512548,2943
2512549,2836
2512550,2681
2512551,2511
2512552,2308
2512553,2113
2512553,1903
2512554,1712
2512555,1531
2512556,1348
2512557,1217
2512558,1107
2512558,1050
2512559,1024
2512560,1039
2512561,1104
2512562,1211
2512563,1354
2512563,1540
2512564,1710
2512565,1915
2512566,2125
2512567,2341
2512568,2537
2512568,2723
2512569,2834
2512570,2947
2512571,3003
2512572,3038
2512573,2997
2512573,2974
2512574,2839
2512575,2699
2512576,2539
2512577,2341
2512578,2129
2512578,1929
2512579,1732
2512580,1537
2512581,1357
2512582,1218
2512583,1101
2512583,1054
2512584,1021
2512585,1050
2512586,1106
2512587,1220
2512588,1356
2512588,1540
2512589,1715
2512590,1915
2512591,2124
2512592,2316
2512593,2511
2512593,2684
2512594,2820
2512595,2933
2512596,3009
2512597,3021
2512598,3023
2512598,2950
2512599,2864
2512600,2734
2512601,2567
2512602,2375
2512603,2180
2512603,1961
2512604,1760
2512605,1566
2512606,1384
2512607,1231
2512608,1124
2512608,1052
2512609,1014
2512610,1033
2512611,1089
2512612,1196
2512613,1344
2512613,1481
2512614,1674
2512615,1877
2512616,2093
2512617,2304
2512618,2524
2512618,2670
2512619,2806
2512620,2928
2512621,3001
2512622,3026
2512623,3035
2512623,2959
2512624,2868
2512625,2737
2512626,2564
2512627,2376
2512628,2175
2512628,1971
2512629,1754
2512630,1567
2512631,1386
2512632,1236
2512633,1119
2512633,1053
2512634,1023
2512635,1037
2512636,1092
2512637,1199
2512638,1344
2512638,1481
2512639,1672
2512640,1881
2512641,2071
2512642,2277
2512642,2473
2512643,2646
2512644,2793
2512645,2920
2512646,2988
2512647,3033
2512647,3021
2512648,2966
2512649,2872
2512650,2746
2512651,2584
2512652,2402
2512652,2201
2512653,1998
2512654,1787
2512655,1582
2512656,1397
2512657,1251
2512657,1145
2512658,1058
2512659,1026
2512660,1022
2512661,1075
2512662,1178
2512662,1291
2512663,1445
2512664,1639
2512665,1844
2512666,2048
2512667,2286
2512667,2449
2512668,2623
2512669,2781
2512670,2906
2512671,2985
2512672,3042
2512672,3021
2512673,2982
2512674,2893
2512675,2751
2512676,2598
2512677,2427
2512677,2208
2512678,2013
2512679,1805
2512680,1614
2512681,1432
2512682,1288
2512682,1157
2512683,1074
2512684,1026
2512685,1025
2512686,1075
2512687,1154
2512687,1284
2512688,1443
2512689,1627
2512690,1818
2512691,2036
2512692,2224
2512692,2435
2512693,2617
2512694,2779
2512695,2887
2512696,2992
2512697,3019
2512697,3033
2512698,2983
2512699,2890
2512700,2765
2512701,2623
2512702,2443
2512702,2235
2512703,2021
2512704,1818
2512705,1620
2512706,1436
2512707,1283
2512707,1165
2512708,1083
2512709,1029
2512710,1024
2512711,1079
2512712,1147
2512712,1256
2512713,1421
2512714,1596
2512715,1801
2512716,2030
2512717,2223
2512717,2406
2512718,2589
2512719,2760
2512720,2889
2512721,3001
2512722,3016
2512722,3030
2512723,2982
2512724,2904
2512725,2783
2512726,2643
2512727,2465
2512727,2252
2512728,2045
2512729,1835
2512730,1637
2512731,1461
2512732,1297
2512732,1169
2512733,1077
2512734,1025
2512735,1030
2512736,1065
2512737,1141
2512737,1266
2512738,1415
2512739,1581
2512740,1771
2512741,1978
2512741,2175
2512742,2376
2512743,2570
2512744,2724
2512745,2876
2512746,2962
2512746,3022
2512747,3030
2512748,2991
2512749,2920
2512750,2826
2512751,2676
2512751,2502
2512752,2299
2512753,2093
2512754,1873
2512755,1681
2512756,1491
2512756,1330
2512757,1194
2512758,1098
2512759,1041
2512760,1026
2512760,1050
2512761,1114
2512762,1229
2512763,1369
2512764,1548
2512765,1726
2512766,1946
2512766,2153
2512767,2360
2512768,2541
2512769,2729
2512770,2847
2512771,2948
2512771,3002
2512772,3026
2512773,3002
2512774,2951
2512775,2833
2512776,2682
2512776,2516
2512777,2324
2512778,2109
2512779,1902
2512780,1702
2512780,1527
2512781,1352
2512782,1212
2512783,1105
2512784,1047
2512785,1022
2512785,1038
2512786,1108
2512787,1212
2512788,1362
2512789,1541
2512790,1707
2512790,1907
2512791,2129
2512792,2344
2512793,2539
2512794,2719
2512795,2829
2512795,2934
2512796,3010
2512797,3039
2512798,3003
2512799,2964
2512800,2843
2512800,2702
2512801,2521
2512802,2334
2512803,2121
2512804,1927
2512805,1718
2512805,1531
2512806,1361
2512807,1227
2512808,1120
2512809,1047
2512810,1023
2512810,1037
2512811,1104
2512812,1201
2512813,1351
2512814,1499
2512815,1700
2512815,1903
2512816,2108
2512817,2318
2512818,2519
2512819,2670
2512820,2814
2512820,2929
2512821,2998
2512822,3036
2512823,3014
2512824,2963
2512824,2889
2512825,2763
2512826,2627
2512827,2444
2512828,2256
2512828,2050
2512829,1837
2512830,1626
2512831,1449
2512832,1294
2512833,1174
2512833,1091
2512834,1019
2512835,1025
2512836,1048
2512837,1132
2512838,1245
2512838,1394
2512839,1579
2512840,1776
2512841,1968
2512842,2187
2512843,2404
2512843,2578
2512844,2740
2512845,2889
2512846,2963
2512847,3019
2512847,3016
2512848,3004
2512849,2920
2512850,2822
2512851,2672
2512852,2505
2512852,2302
2512853,2096
2512854,1905
2512855,1710
2512856,1510
2512857,1340
2512857,1202
2512858,1107
2512859,1046
2512860,1022
2512861,1053
2512862,1122
2512862,1221
2512863,1365
2512864,1543
2512865,1714
2512866,1921
2512866,2127
2512867,2341
2512868,2527
2512869,2726
2512870,2835
2512871,2943
2512871,3014
2512872,3031
2512873,3007
2512874,2964
2512875,2843
2512876,2701
2512876,2536
2512877,2333
2512878,2129
2512879,1927
2512880,1718
2512881,1531
2512881,1349
2512882,1218
2512883,1109
2512884,1043
2512885,1017
2512886,1033
2512886,1108
2512887,1199
2512888,1339
2512889,1490
2512890,1674
2512891,1877
2512891,2079
2512892,2275
2512893,2474
2512894,2654
2512895,2801
2512895,2904
2512896,2995
2512897,3031
2512898,3027
2512899,2963
2512900,2866
2512900,2745
2512901,2588
2512902,2393
2512903,2200
2512904,1984
2512905,1788
2512905,1581
2512906,1403
2512907,1253
2512908,1137
2512909,1061
2512910,1025
2512910,1029
2512911,1085
2512912,1174
2512913,1303
2512914,1463
2512915,1647
2512916,1863
2512916,2056
2512917,2283
2512918,2457
2512919,2650
2512920,2796
2512921,2930
2512921,2998
2512922,3038
2512923,3019
2512924,2966
2512925,2868
2512926,2738
2512926,2581
2512927,2406
2512928,2199
2512929,1994
2512930,1784
2512931,1588
2512931,1401
2512932,1253
2512933,1151
2512934,1071
2512935,1034
2512935,1031
2512936,1070
2512937,1158
2512938,1266
2512939,1423
2512939,1584
2512940,1789
2512941,1975
2512942,2184
2512943,2404
2512944,2587
2512944,2750
2512945,2878
2512946,2971
2512947,3013
2512948,3028
2512949,3001
2512949,2921
2512950,2813
2512951,2656
2512952,2479
2512953,2284
2512954,2067
2512954,1866
2512955,1660
2512956,1484
2512957,1316
2512958,1191
2512959,1100
2512959,1037
2512960,1033
2512961,1056
2512962,1123
2512963,1241
2512964,1392
2512964,1570
2512965,1776
2512966,1964
2512967,2170
2512968,2375
2512969,2567
2512969,2739
2512970,2881
2512971,2962
2512972,3013
2512973,3030
2512974,2991
2512974,2918
2512975,2830
2512976,2672
2512977,2512
2512978,2301
2512979,2092
2512979,1876
2512980,1674
2512981,1503
2512982,1331
2512983,1205
2512983,1101
2512984,1037
2512985,1033
2512986,1042
2512987,1131
2512988,1224
2512988,1371
2512989,1551
2512990,1727
2512991,1920
2512992,2127
2512993,2354
2512993,2531
2512994,2720
2512995,2847
2512996,2935
2512997,3005
2512998,3034
2512998,3004
2512999,2959
2513000,2835
2513001,2702
2513002,2534
2513003,2338
2513003,2132
2513004,1919
2513005,1724
2513006,1528
2513007,1361
2513008,1224
2513008,1119
2513009,1058
2513010,1021
2513011,1037
2513012,1093
2513012,1192
2513013,1332
2513014,1481
2513015,1661
2513016,1879
2513017,2073
2513017,2276
2513018,2471
2513019,2629
2513020,2789
2513021,2903
2513021,2993
2513022,3050
2513023,3019
2513024,2981
2513025,2889
2513026,2771
2513026,2626
2513027,2449
2513028,2266
2513029,2051
2513030,1859
2513030,1656
2513031,1468
2513032,1315
2513033,1180
2513034,1090
2513035,1033
2513035,1021
2513036,1054
2513037,1133
2513038,1253
2513039,1405
2513040,1588
2513040,1784
2513041,1975
2513042,2175
2513043,2382
2513044,2561
2513045,2736
2513045,2898
2513046,2960
2513047,3016
2513048,3026
2513049,3001
2513050,2919
2513050,2831
2513051,2669
2513052,2505
2513053,2298
2513054,2092
2513055,1870
2513055,1677
2513056,1477
2513057,1331
2513058,1187
2513059,1089
2513060,1030
2513060,1025
2513061,1044
2513062,1122
2513063,1231
2513064,1368
2513064,1548
2513065,1723
2513066,1934
2513067,2159
2513068,2358
2513069,2544
2513069,2727
2513070,2840
2513071,2940
2513072,3015
2513073,3025
2513074,2993
2513074,2940
2513075,2834
2513076,2685
2513077,2501
2513078,2324
2513079,2112
2513080,1903
2513080,1696
2513081,1511
2513082,1339
2513083,1197
2513084,1095
2513085,1037
2513085,1019
2513086,1058
2513087,1129
2513088,1237
2513089,1368
2513090,1543
2513090,1721
2513091,1936
2513092,2163
2513093,2356
2513094,2547
2513095,2721
2513095,2842
2513096,2946
2513097,3016
2513098,3029
2513099,3002
2513100,2941
2513100,2835
2513101,2689
2513102,2504
2513103,2310
2513104,2119
2513105,1905
2513105,1707
2513106,1533
2513107,1358
2513108,1229
2513109,1120
2513109,1053
2513110,1030
2513111,1032
2513112,1088
2513113,1186
2513113,1304
2513114,1449
2513115,1643
2513116,1822
2513117,2038
2513117,2229
2513118,2430
2513119,2619
2513120,2780
2513121,2899
2513122,2986
2513122,3026
2513123,3016
2513124,2988
2513125,2913
2513126,2806
2513126,2664
2513127,2498
2513128,2300
2513129,2081
2513130,1873
2513131,1684
2513131,1490
2513132,1330
2513133,1195
2513134,1085
2513135,1031
2513136,1033
2513136,1057
2513137,1124
2513138,1244
2513139,1386
2513140,1549
2513140,1728
2513141,1934
2513142,2151
2513143,2357
2513144,2545
2513145,2730
2513145,2840
2513146,2952
2513147,3010
2513148,3034
2513149,2997
2513150,2946
2513150,2833
2513151,2707
2513152,2544
2513153,2335
2513154,2130
2513155,1926
2513155,1722
2513156,1521
2513157,1353
2513158,1218
2513159,1098
2513160,1052
2513160,1024
2513161,1035
2513162,1106
2513163,1211
2513164,1352
2513165,1534
2513165,1720
2513166,1913
2513167,2138
2513168,2342
2513169,2528
2513170,2723
2513170,2844
2513171,2942
2513172,3007
2513173,3026
2513174,3004
2513175,2967
2513175,2842
2513176,2708
2513177,2536
2513178,2332
2513179,2127
2513180,1926
2513180,1720
2513181,1532
2513182,1363
2513183,1224
2513184,1121
2513185,1055
2513185,1028
2513186,1037
2513187,1104
2513188,1196
2513189,1344
2513190,1498
2513190,1690
2513191,1902
2513192,2119
2513193,2308
2513194,2517
2513195,2669
2513195,2835
2513196,2926
2513197,3008
2513198,3031
2513199,3023
2513200,2951
2513200,2849
2513201,2721
2513202,2552
2513203,2356
2513204,2161
2513205,1950
2513205,1739
2513206,1550
2513207,1373
2513208,1233
2513209,1133
2513209,1056
2513210,1023
2513211,1041
2513212,1097
2513213,1197
2513214,1349
2513214,1494
2513215,1668
2513216,1872
2513217,2074
2513218,2284
2513219,2465
2513219,2657
2513220,2798
2513221,2918
2513222,2996
2513223,3034
2513224,3024
2513224,2971
2513225,2878
2513226,2745
2513227,2591
2513228,2395
2513229,2203
2513229,1982
2513230,1782
2513231,1576
2513232,1403
2513233,1250
2513234,1137
2513234,1062
2513235,1027
2513236,1022
2513237,1075
2513238,1143
2513238,1267
2513239,1411
2513240,1586
2513241,1773
2513242,1971
2513242,2192
2513243,2395
2513244,2580
2513245,2744
2513246,2876
2513247,2963
2513247,3018
2513248,3030
2513249,2988
2513250,2914
2513251,2809
2513252,2652
2513252,2472
2513253,2283
2513254,2067
2513255,1859
2513256,1661
2513257,1476
2513258,1306
2513258,1172
2513259,1097
2513260,1042
2513261,1034
2513262,1064
2513262,1127
2513263,1250
2513264,1401
2513265,1577
2513266,1780
2513267,1974
2513267,2175
2513268,2380
2513269,2576
2513270,2723
2513271,2880
2513272,2959
2513272,3011
2513273,3034
2513274,3006
2513275,2927
2513276,2824
2513277,2682
2513277,2502
2513278,2299
2513279,2085
2513280,1880
2513281,1678
2513282,1492
2513282,1328
2513283,1190
2513284,1100
2513285,1043
2513286,1011
2513287,1054
2513287,1118
2513288,1230
2513289,1365
2513290,1554
2513291,1723
2513292,1945
2513292,2145
2513293,2358
2513294,2553
2513295,2729
2513296,2843
2513297,2944
2513297,3001
2513298,3030
2513299,3013
2513300,2963
2513301,2843
2513301,2697
2513302,2525
2513303,2341
2513304,2132
2513305,1923
2513306,1724
2513306,1530
2513307,1355
2513308,1207
2513309,1106
2513310,1054
2513311,1017
2513311,1041
2513312,1107
2513313,1207
2513314,1361
2513315,1540
2513316,1706
2513317,1910
2513317,2137
2513318,2316
2513319,2523
2513320,2664
2513321,2822
2513321,2916
2513322,2996
2513323,3031
2513324,3022
2513325,2973
2513325,2888
2513326,2749
2513327,2606
2513328,2420
2513329,2214
2513330,2011
2513330,1806
2513331,1598
2513332,1415
2513333,1278
2513334,1150
2513335,1066
2513335,1019
2513336,1023
2513337,1080
2513338,1149
2513339,1252
2513339,1423
2513340,1577
2513341,1774
2513342,1988
2513343,2192
2513343,2395
2513344,2579
2513345,2748
2513346,2879
2513347,2968
2513348,3017
2513348,3020
2513349,2999
2513350,2943
2513351,2827
2513352,2687
2513352,2529
2513353,2353
2513354,2147
2513355,1953
2513356,1758
2513356,1561
2513357,1386
2513358,1257
2513359,1137
2513360,1057
2513361,1025
2513361,1030
2513362,1086
2513363,1187
2513364,1286
2513365,1444
2513365,1631
2513366,1816
2513367,2042
2513368,2223
2513369,2436
2513370,2623
2513370,2776
2513371,2893
2513372,2992
2513373,3029
2513374,3026
2513375,2976
2513375,2896
2513376,2774
2513377,2619
2513378,2453
2513379,2233
2513380,2031
2513380,1818
2513381,1609
2513382,1443
2513383,1290
2513384,1169
2513384,1090
2513385,1030
2513386,1025
2513387,1063
2513388,1138
2513389,1255
2513389,1404
2513390,1574
2513391,1781
2513392,1971
2513393,2195
2513394,2392
2513394,2590
2513395,2747
2513396,2883
2513397,2975
2513398,3021
2513399,3025
2513399,2990
2513400,2912
2513401,2806
2513402,2662
2513403,2479
2513404,2283
2513404,2067
2513405,1867
2513406,1662
2513407,1472
2513408,1320
2513409,1175
2513409,1078
2513410,1041
2513411,1025
2513412,1056
2513413,1139
2513414,1257
2513415,1407
2513415,1580
2513416,1780
2513417,1969
2513418,2177
2513419,2382
2513419,2578
2513420,2734
2513421,2886
2513422,2961
2513423,3015
2513424,3033
2513424,3003
2513425,2922
2513426,2827
2513427,2667
2513428,2490
2513429,2291
2513429,2082
2513430,1874
2513431,1676
2513432,1491
2513433,1326
2513434,1203
2513434,1104
2513435,1045
2513436,1016
2513437,1046
2513438,1111
2513438,1213
2513439,1353
2513440,1502
2513441,1695
2513442,1905
2513443,2121
2513443,2320
2513444,2523
2513445,2673
2513446,2821
2513447,2940
2513448,3005
2513448,3021
2513449,3015
2513450,2953
2513451,2857
2513452,2710
2513453,2540
2513453,2354
2513454,2155
2513455,1954
2513456,1742
2513457,1548
2513458,1375
2513458,1222
2513459,1119
2513460,1049
2513461,1029
2513462,1039
2513462,1089
2513463,1191
2513464,1305
2513465,1460
2513466,1624
2513466,1823
2513467,2028
2513468,2224
2513469,2431
2513470,2620
2513471,2772
2513471,2894
2513472,2992
2513473,3034
2513474,3026
2513475,2986
2513476,2893
2513476,2766
2513477,2630
2513478,2435
2513479,2249
2513480,2031
2513481,1821
2513481,1627
2513482,1442
2513483,1289
2513484,1172
2513485,1091
2513485,1046
2513486,1028
2513487,1048
2513488,1133
2513489,1231
2513489,1372
2513490,1552
2513491,1717
2513492,1913
2513493,2133
2513494,2345
2513494,2534
2513495,2720
2513496,2826
2513497,2939
2513498,3007
2513499,3030
2513499,3015
2513500,2962
2513501,2842
2513502,2706
2513503,2532
2513504,2335
2513504,2134
2513505,1933
2513506,1727
2513507,1532
2513508,1358
2513509,1216
2513509,1108
2513510,1050
2513511,1021
2513512,1038
2513513,1113
2513514,1212
2513514,1357
2513515,1531
2513516,1713
2513517,1926
2513518,2126
2513519,2328
2513519,2511
2513520,2673
2513521,2812
2513522,2918
2513523,2999
2513523,3035
2513524,3019
2513525,2976
2513526,2891
2513527,2772
2513527,2619
2513528,2444
2513529,2258
2513530,2055
2513531,1855
2513531,1666
2513532,1476
2513533,1315
2513534,1179
2513535,1079
2513536,1033
2513536,1018
2513537,1058
2513538,1132
2513539,1245
2513540,1394
2513540,1556
2513541,1777
2513542,1961
2513543,2175
2513544,2378
2513545,2547
2513545,2722
2513546,2844
2513547,2943
2513548,3002
2513549,3030
2513549,3022
2513550,2946
2513551,2847
2513552,2712
2513553,2552
2513554,2353
2513554,2153
2513555,1949
2513556,1760
2513557,1554
2513558,1378
2513558,1245
2513559,1141
2513560,1055
2513561,1029
2513562,1028
2513563,1090
2513563,1181
2513564,1293
2513565,1449
2513566,1638
2513567,1815
2513567,2029
2513568,2219
2513569,2411
2513570,2597
2513571,2766
2513572,2894
2513572,2997
2513573,3020
2513574,3029
2513575,2991
2513576,2905
2513577,2787
2513577,2649
2513578,2460
2513579,2261
2513580,2042
2513581,1827
2513582,1635
2513582,1451
2513583,1293
2513584,1173
2513585,1069
2513586,1035
2513586,1022
2513587,1063
2513588,1135
2513589,1257
2513590,1410
2513591,1591
2513591,1781
2513592,1984
2513593,2191
2513594,2396
2513595,2583
2513596,2752
2513597,2884
2513597,2961
2513598,3016
2513599,3027
2513600,2992
2513601,2911
2513602,2797
2513602,2659
2513603,2469
2513604,2277
2513605,2058
2513606,1855
2513607,1668
2513607,1473
2513608,1310
2513609,1174
2513610,1087
2513611,1033
2513612,1034
2513612,1057
2513613,1137
2513614,1257
2513615,1411
2513616,1582
2513617,1784
2513617,1967
2513618,2196
2513619,2399
2513620,2585
2513621,2756
2513622,2880
2513622,2960
2513623,3014
2513624,3029
2513625,2997
2513626,2933
2513626,2826
2513627,2701
2513628,2531
2513629,2333
2513630,2123
2513631,1931
2513631,1713
2513632,1527
2513633,1363
2513634,1212
2513635,1108
2513636,1054
2513636,1017
2513637,1053
2513638,1099
2513639,1220
2513640,1364
2513641,1545
2513641,1720
2513642,1922
2513643,2131
2513644,2347
2513645,2524
2513646,2726
2513646,2835
2513647,2948
2513648,3007
2513649,3030
2513650,3006
2513651,2956
2513651,2836
2513652,2706
2513653,2529
2513654,2335
2513655,2131
2513656,1924
2513656,1722
2513657,1533
2513658,1353
2513659,1207
2513660,1110
2513661,1050
2513661,1020
2513662,1040
2513663,1108
2513664,1216
2513665,1350
2513666,1543
2513666,1706
2513667,1917
2513668,2127
2513669,2346
2513670,2535
2513671,2716
2513671,2841
2513672,2943
2513673,3013
2513674,3022
2513675,3008
2513676,2956
2513676,2843
2513677,2700
2513678,2519
2513679,2326
2513680,2133
2513681,1915
2513681,1721
2513682,1529
2513683,1367
2513684,1228
2513685,1112
2513685,1055
2513686,1012
2513687,1042
2513688,1099
2513689,1192
2513690,1341
2513690,1507
2513691,1691
2513692,1895
2513693,2114
2513694,2316
2513695,2507
2513695,2675
2513696,2829
2513697,2932
2513698,3002
2513699,3030
2513700,3022
2513700,2955
2513701,2847
2513702,2706
2513703,2552
2513704,2358
2513705,2158
2513706,1951
2513706,1755
2513707,1541
2513708,1372
2513709,1223
2513710,1124
2513711,1051
2513711,1012
2513712,1038
2513713,1101
2513714,1195
2513715,1344
2513716,1501
2513716,1691
2513717,1897
2513718,2112
2513719,2318
2513720,2521
2513721,2666
2513721,2834
2513722,2931
2513723,3001
2513724,3026
2513725,3024
2513726,2956
2513726,2854
2513727,2721
2513728,2542
2513729,2357
2513730,2161
2513731,1963
2513731,1739
2513732,1545
2513733,1375
2513734,1225
2513735,1120
2513736,1059
2513736,1018
2513737,1025
2513738,1083
2513739,1183
2513740,1298
2513740,1470
2513741,1651
2513742,1863
2513743,2061
2513744,2287
2513745,2456
2513745,2637
2513746,2797
2513747,2922
2513748,2996
2513749,3036
2513750,3019
2513750,2965
2513751,2879
2513752,2745
2513753,2581
2513754,2399
2513755,2192
2513755,1984
2513756,1780
2513757,1570
2513758,1403
2513759,1253
2513760,1137
2513760,1052
2513761,1035
2513762,1036
2513763,1081
2513764,1187
2513765,1303
2513765,1467
2513766,1652
2513767,1863
2513768,2064
2513769,2295
2513770,2471
2513770,2640
2513771,2803
2513772,2913
2513773,3000
2513774,3043
2513775,3025
2513775,2954
2513776,2880
2513777,2739
2513778,2590
2513779,2409
2513780,2195
2513781,1987
2513781,1775
2513782,1573
2513783,1404
2513784,1260
2513785,1136
2513786,1055
2513786,1022
2513787,1022
2513788,1083
2513789,1183
2513790,1294
2513791,1470
2513791,1656
2513792,1861
2513793,2067
2513794,2284
2513795,2470
2513796,2650
2513796,2794
2513797,2914
2513798,2998
2513799,3045
2513800,3017
2513801,2974
2513801,2873
2513802,2743
2513803,2573
2513804,2400
2513805,2195
2513806,1988
2513806,1787
2513807,1582
2513808,1403
2513809,1254
2513810,1139
2513811,1066
2513811,1019
2513812,1033
2513813,1084
2513814,1180
2513815,1294
2513816,1465
2513816,1643
2513817,1851
2513818,2069
2513819,2286
2513820,2467
2513821,2651
2513821,2797
2513822,2922
2513823,2990
2513824,3032
2513825,3014
2513826,2968
2513826,2883
2513827,2738
2513828,2585
2513829,2405
2513830,2197
2513831,1983
2513831,1780
2513832,1593
2513833,1407
2513834,1252
2513835,1143
2513836,1071
2513836,1025
2513837,1035
2513838,1084
2513839,1183
2513840,1305
2513841,1465
2513841,1646
2513842,1855
2513843,2070
2513844,2283
2513845,2465
2513846,2627
2513846,2782
2513847,2891
2513848,2991
2513849,3019
2513850,3031
2513850,2984
2513851,2894
2513852,2792
2513853,2647
2513854,2451
2513855,2260
2513855,2059
2513856,1858
2513857,1667
2513858,1475
2513859,1321
2513859,1195
2513860,1100
2513861,1037
2513862,1021
2513863,1053
2513864,1120
2513864,1225
2513865,1373
2513866,1554
2513867,1720
2513868,1915
2513868,2119
2513869,2326
2513870,2518
2513871,2669
2513872,2819
2513873,2929
2513873,3001
2513874,3033
2513875,3021
2513876,2950
2513877,2865
2513877,2729
2513878,2568
2513879,2402
2513880,2204
2513881,2000
2513881,1797
2513882,1595
2513883,1415
2513884,1275
2513885,1149
2513886,1063
2513886,1020
2513887,1028
2513888,1070
2513889,1145
2513890,1259
2513890,1415
2513891,1569
2513892,1779
2513893,2070
2513894,2276
2513895,2453
2513896,2648
2513897,2797
2513897,2910
2513898,2990
2513899,3038
2513900,3021
2513901,2966
2513902,2875
2513902,2741
2513903,2577
2513904,2402
2513905,2200
2513906,1980
2513907,1776
