Time,Volt_In
4849699,1177
4849700,1463
4849701,1834
4849702,2286
4849703,2656
4849703,2943
4849704,3022
4849705,2972
4849706,2751
4849707,2399
4849708,1983
4849708,1589
4849709,1261
4849710,1064
4849711,1027
4849712,1160
4849713,1425
4849713,1776
4849714,2174
4849715,2564
4849716,2868
4849717,3019
4849718,3016
4849718,2815
4849719,2492
4849720,2088
4849721,1658
4849722,1305
4849723,1093
4849723,1026
4849724,1136
4849725,1394
4849726,1720
4849727,2149
4849727,2525
4849728,2844
4849729,3013
4849730,2998
4849731,2832
4849732,2523
4849732,2137
4849733,1716
4849734,1353
4849735,1096
4849736,1025
4849737,1116
4849737,1356
4849738,1732
4849739,2130
4849740,2542
4849741,2846
4849742,3011
4849742,3009
4849743,2823
4849744,2500
4849745,2101
4849746,1523
4849747,1205
4849748,1058
4849749,1041
4849749,1183
4849750,1493
4849751,1884
4849752,2311
4849753,2664
4849754,2944
4849754,3030
4849755,2947
4849756,2718
4849757,2342
4849758,1936
4849759,1544
4849759,1244
4849760,1070
4849761,1021
4849762,1156
4849763,1433
4849763,1790
4849764,2208
4849765,2609
4849766,2895
4849767,3033
4849768,2988
4849768,2793
4849769,2443
4849770,2031
4849771,1608
4849772,1286
4849773,1075
4849773,1031
4849774,1133
4849775,1401
4849776,1737
4849777,2159
4849777,2523
4849778,2844
4849779,3010
4849780,3002
4849781,2843
4849782,2515
4849782,2134
4849783,1718
4849784,1340
4849785,1104
4849786,1025
4849787,1116
4849787,1343
4849788,1706
4849789,2148
4849790,2551
4849791,2846
4849792,3019
4849793,3007
4849793,2838
4849794,2520
4849795,2115
4849796,1713
4849797,1337
4849798,1112
4849798,1030
4849799,1118
4849800,1358
4849801,1736
4849802,2158
4849803,2529
4849803,2835
4849804,3005
4849805,2992
4849806,2831
4849807,2513
4849808,2135
4849808,1715
4849809,1351
4849810,1108
4849811,1026
4849812,1121
4849813,1339
4849813,1684
4849814,2099
4849815,2516
4849816,2830
4849817,3034
4849818,3012
4849818,2856
4849819,2561
4849820,2160
4849821,1719
4849822,1380
4849822,1129
4849823,1017
4849824,1087
4849825,1308
4849826,1656
4849827,2036
4849827,2461
4849828,2796
4849829,2992
4849830,3021
4849831,2887
4849832,2602
4849832,2213
4849833,1781
4849834,1410
4849835,1142
4849836,1026
4849837,1071
4849837,1266
4849838,1606
4849839,1995
4849840,2407
4849841,2726
4849841,2973
4849842,3026
4849843,2900
4849844,2656
4849845,2289
4849846,1878
4849846,1488
4849847,1178
4849848,1035
4849849,1054
4849850,1244
4849851,1557
4849851,1968
4849852,2389
4849853,2754
4849854,2963
4849855,3038
4849856,2920
4849857,2651
4849857,2278
4849858,1833
4849859,1479
4849860,1181
4849861,1033
4849861,1041
4849862,1251
4849863,1573
4849864,1972
4849865,2395
4849866,2726
4849867,2965
4849867,3030
4849868,2922
4849869,2659
4849870,2286
4849871,1876
4849872,1490
4849872,1186
4849873,1042
4849874,1062
4849875,1254
4849876,1550
4849876,1933
4849877,2347
4849878,2724
4849879,2966
4849880,3052
4849881,2947
4849881,2699
4849882,2323
4849883,1901
4849884,1498
4849885,1208
4849886,1041
4849886,1037
4849887,1212
4849888,1535
4849889,1945
4849890,2366
4849891,2698
4849891,2943
4849892,3023
4849893,2930
4849894,2673
4849895,2329
4849896,1913
4849896,1531
4849897,1214
4849898,1041
4849899,1049
4849900,1246
4849901,1525
4849901,1934
4849902,2341
4849903,2714
4849904,2962
4849905,3055
4849906,2940
4849906,2704
4849907,2331
4849908,1898
4849909,1502
4849910,1207
4849911,1053
4849912,1041
4849912,1219
4849913,1538
4849914,1950
4849915,2372
4849916,2717
4849917,2951
4849917,3028
4849918,2936
4849919,2669
4849920,2312
4849921,1901
4849922,1523
4849922,1222
4849923,1047
4849924,1054
4849925,1239
4849926,1515
4849927,1930
4849927,2345
4849928,2709
4849929,2960
4849930,3041
4849931,2936
4849932,2651
4849933,2267
4849933,1827
4849934,1449
4849935,1148
4849936,1035
4849937,1064
4849938,1270
4849938,1597
4849939,1987
4849940,2393
4849941,2728
4849942,2960
4849943,3029
4849943,2894
4849944,2623
4849945,2216
4849946,1782
4849947,1427
4849948,1141
4849949,1023
4849949,1083
4849950,1305
4849951,1661
4849952,2044
4849953,2469
4849954,2803
4849954,2993
4849955,3012
4849956,2877
4849957,2598
4849958,2193
4849959,1760
4849959,1401
4849960,1132
4849961,1033
4849962,1071
4849963,1294
4849964,1657
4849964,2052
4849965,2466
4849966,2806
4849967,2983
4849968,3012
4849969,2861
4849969,2575
4849970,2206
4849971,1784
4849972,1428
4849973,1147
4849974,1031
4849974,1087
4849975,1303
4849976,1657
4849977,2045
4849978,2425
4849978,2756
4849979,2980
4849980,3021
4849981,2906
4849982,2633
4849983,2253
4849984,1826
4849984,1442
4849985,1149
4849986,1034
4849987,1060
4849988,1277
4849988,1605
4849989,2022
4849990,2436
4849991,2800
4849992,2972
4849993,3026
4849994,2903
4849994,2611
4849995,2241
4849996,1832
4849997,1453
4849998,1170
4849999,1031
4849999,1075
4850000,1286
4850001,1644
4850002,2007
4850003,2420
4850004,2757
4850004,2987
4850005,3029
4850006,2911
4850007,2627
4850008,2263
4850009,1827
4850009,1445
4850010,1153
4850011,1033
4850012,1072
4850013,1438
4850014,1778
4850015,2220
4850016,2623
4850017,2907
4850017,3030
4850018,2978
4850019,2795
4850020,2443
4850021,2025
4850022,1620
4850022,1295
4850023,1078
4850024,1032
4850025,1126
4850026,1385
4850026,1738
4850027,2158
4850028,2540
4850029,2843
4850030,3020
4850031,3001
4850031,2790
4850032,2461
4850033,2045
4850034,1659
4850035,1320
4850036,1095
4850036,1025
4850037,1133
4850038,1418
4850039,1763
4850040,2170
4850041,2583
4850041,2872
4850042,3026
4850043,3009
4850044,2797
4850045,2491
4850046,2078
4850046,1659
4850047,1309
4850048,1087
4850049,1017
4850050,1127
4850051,1384
4850051,1780
4850052,2199
4850053,2601
4850054,2871
4850055,3011
4850056,2996
4850056,2789
4850057,2463
4850058,2057
4850059,1644
4850060,1324
4850061,1088
4850061,1016
4850062,1122
4850063,1349
4850064,1722
4850065,2146
4850066,2546
4850066,2845
4850067,3021
4850068,3010
4850069,2831
4850070,2505
4850071,2099
4850072,1660
4850072,1314
4850073,1093
4850074,1026
4850075,1126
4850076,1387
4850077,1767
4850077,2192
4850078,2606
4850079,2875
4850080,3013
4850081,2999
4850082,2808
4850082,2460
4850083,2058
4850084,1664
4850085,1324
4850086,1084
4850087,1018
4850087,1139
4850088,1421
4850089,1759
4850090,2171
4850091,2580
4850092,2876
4850092,3025
4850093,3007
4850094,2818
4850095,2493
4850096,2077
4850097,1660
4850097,1307
4850098,1090
4850099,1033
4850100,1131
4850101,1385
4850102,1735
4850102,2143
4850103,2536
4850104,2847
4850105,3010
4850106,3004
4850106,2828
4850107,2531
4850108,2123
4850109,1710
4850110,1338
4850111,1104
4850112,1033
4850112,1112
4850113,1353
4850114,1708
4850115,2140
4850116,2543
4850117,2839
4850117,3018
4850118,3005
4850119,2838
4850120,2517
4850121,2106
4850122,1701
4850122,1339
4850123,1104
4850124,1017
4850125,1104
4850126,1334
4850126,1699
4850127,2140
4850128,2507
4850129,2819
4850130,2995
4850131,3007
4850132,2840
4850132,2523
4850133,2134
4850134,1715
4850135,1347
4850136,1111
4850137,1030
4850137,1114
4850138,1345
4850139,1676
4850140,2088
4850141,2513
4850142,2837
4850142,3032
4850143,3007
4850144,2851
4850145,2556
4850146,2144
4850147,1732
4850147,1371
4850148,1131
4850149,1030
4850150,1091
4850151,1330
4850152,1690
4850152,2121
4850153,2492
4850154,2807
4850155,2997
4850156,3005
4850157,2841
4850157,2527
4850158,2129
4850159,1699
4850160,1336
4850161,1096
4850162,1023
4850162,1123
4850163,1349
4850164,1684
4850165,2090
4850166,2466
4850166,2801
4850167,2981
4850168,3022
4850169,2870
4850170,2573
4850171,2199
4850171,1779
4850172,1422
4850173,1145
4850174,1019
4850175,1083
4850176,1306
4850176,1652
4850177,2041
4850178,2466
4850179,2801
4850180,2996
4850181,3021
4850181,2879
4850182,2600
4850183,2194
4850184,1781
4850185,1404
4850186,1138
4850186,1029
4850187,1070
4850188,1262
4850189,1602
4850190,1979
4850191,2392
4850191,2720
4850192,2960
4850193,3031
4850194,2902
4850195,2660
4850196,2287
4850196,1888
4850197,1477
4850198,1187
4850199,1035
4850200,1058
4850201,1254
4850201,1545
4850202,1920
4850203,2345
4850204,2712
4850205,2951
4850205,3046
4850206,2940
4850207,2699
4850208,2337
4850209,1905
4850210,1490
4850210,1199
4850211,1041
4850212,1048
4850213,1212
4850214,1513
4850215,1899
4850215,2293
4850216,2669
4850217,2933
4850218,3039
4850219,2934
4850220,2677
4850221,2325
4850221,1910
4850222,1518
4850223,1213
4850224,1041
4850225,1050
4850226,1246
4850226,1522
4850227,1910
4850228,2343
4850229,2714
4850230,2962
4850231,3054
4850231,2933
4850232,2699
4850233,2335
4850234,1895
4850235,1497
4850236,1212
4850236,1050
4850237,1041
4850238,1222
4850239,1544
4850240,1940
4850241,2369
4850241,2703
4850242,2943
4850243,3033
4850244,2926
4850245,2672
4850246,2306
4850246,1891
4850247,1525
4850248,1216
4850249,1039
4850250,1052
4850251,1238
4850251,1532
4850252,1921
4850253,2341
4850254,2708
4850255,2960
4850256,3050
4850256,2930
4850257,2679
4850258,2332
4850259,1905
4850260,1500
4850261,1203
4850261,1047
4850262,1052
4850263,1217
4850264,1546
4850265,1946
4850266,2382
4850266,2702
4850267,2951
4850268,3028
4850269,2930
4850270,2668
4850271,2303
4850271,1894
4850272,1518
4850273,1212
4850274,1050
4850275,1026
4850275,1188
4850276,1458
4850277,1842
4850278,2281
4850279,2648
4850280,2942
4850280,3023
4850281,2975
4850282,2746
4850283,2399
4850284,1980
4850285,1573
4850285,1259
4850286,1065
4850287,1022
4850288,1154
4850289,1446
4850289,1781
4850290,2175
4850291,2576
4850292,2870
4850293,3021
4850294,3001
4850294,2793
4850295,2490
4850296,2075
4850297,1661
4850298,1309
4850299,1099
4850299,1020
4850300,1129
4850301,1393
4850302,1739
4850303,2163
4850304,2534
4850304,2848
4850305,3016
4850306,3003
4850307,2835
4850308,2510
4850309,2145
4850309,1708
4850310,1338
4850311,1101
4850312,1022
4850313,1116
4850314,1340
4850314,1668
4850315,2090
4850316,2515
4850317,2842
4850318,3026
4850319,3011
4850319,2850
4850320,2556
4850321,2161
4850322,1739
4850323,1372
4850323,1120
4850324,1031
4850325,1091
4850326,1303
4850327,1667
4850328,2045
4850328,2464
4850329,2806
4850330,2988
4850331,3016
4850332,2884
4850333,2598
4850333,2203
4850334,1777
4850335,1394
4850336,1137
4850337,1029
4850338,1073
4850338,1310
4850339,1655
4850340,2078
4850341,2466
4850342,2792
4850343,2980
4850343,3019
4850344,2874
4850345,2572
4850346,2195
4850347,1788
4850348,1427
4850348,1145
4850349,1020
4850350,1093
4850351,1299
4850352,1655
4850353,2039
4850353,2414
4850354,2764
4850355,2973
4850356,3025
4850357,2897
4850358,2606
4850358,2212
4850359,1792
4850360,1400
4850361,1129
4850362,1017
4850363,1076
4850363,1264
4850364,1607
4850365,2017
4850366,2428
4850367,2788
4850368,2968
4850368,3028
4850369,2900
4850370,2615
4850371,2225
4850372,1805
4850373,1427
4850373,1157
4850374,1030
4850375,1058
4850376,1253
4850377,1556
4850378,1973
4850378,2387
4850379,2734
4850380,2956
4850381,3030
4850382,2932
4850383,2660
4850383,2283
4850384,1859
4850385,1472
4850386,1178
4850387,1034
4850388,1048
4850388,1246
4850389,1575
4850390,1965
4850391,2395
4850392,2727
4850393,2971
4850393,3028
4850394,2913
4850395,2661
4850396,2278
4850397,1886
4850398,1489
4850398,1191
4850399,1033
4850400,1065
4850401,1257
4850402,1551
4850403,1969
4850403,2390
4850404,2742
4850405,2967
4850406,3035
4850407,2926
4850408,2663
4850408,2281
4850409,1859
4850410,1477
4850411,1178
4850412,1039
4850412,1050
4850413,1222
4850414,1501
4850415,1901
4850416,2293
4850417,2682
4850417,2941
4850418,3028
4850419,2945
4850420,2724
4850421,2383
4850422,1954
4850422,1541
4850423,1220
4850424,1053
4850425,1048
4850426,1187
4850427,1483
4850427,1891
4850428,2316
4850429,2689
4850430,2928
4850431,3019
4850432,2947
4850433,2703
4850433,2330
4850434,1894
4850435,1513
4850436,1207
4850437,1039
4850438,1050
4850438,1223
4850439,1538
4850440,1950
4850441,2379
4850442,2699
4850443,2952
4850443,3038
4850444,2936
4850445,2677
4850446,2308
4850447,1894
4850448,1525
4850448,1211
4850449,1036
4850450,1058
4850451,1245
4850452,1540
4850453,1918
4850453,2350
4850454,2711
4850455,2955
4850456,3026
4850457,2920
4850458,2652
4850459,2273
4850459,1828
4850460,1436
4850461,1158
4850462,1040
4850463,1068
4850464,1263
4850464,1615
4850465,2030
4850466,2446
4850467,2797
4850468,2971
4850469,3029
4850469,2902
4850470,2621
4850471,2219
4850472,1785
4850473,1419
4850474,1141
4850475,1023
4850475,1083
4850476,1293
4850477,1652
4850478,2045
4850479,2459
4850480,2790
4850480,2993
4850481,3022
4850482,2880
4850483,2594
4850484,2212
4850485,1779
4850485,1403
4850486,1129
4850487,1040
4850488,1068
4850489,1299
4850490,1646
4850490,2069
4850491,2459
4850492,2809
4850493,2988
4850494,3016
4850495,2872
4850495,2567
4850496,2194
4850497,1781
4850498,1431
4850499,1168
4850499,1022
4850500,1050
4850501,1253
4850502,1547
4850503,1917
4850504,2341
4850504,2708
4850505,2962
4850506,3030
4850507,2921
4850508,2660
4850509,2295
4850509,1859
4850510,1480
4850511,1183
4850512,1029
4850513,1060
4850514,1249
4850514,1565
4850515,1975
4850516,2388
4850517,2729
4850518,2963
4850519,3030
4850520,2897
4850520,2653
4850521,2291
4850522,1884
4850523,1475
4850524,1185
4850524,1041
4850525,1053
4850526,1260
4850527,1549
4850528,1919
4850529,2355
4850529,2711
4850530,2954
4850531,3037
4850532,2932
4850533,2683
4850534,2325
4850534,1899
4850535,1515
4850536,1213
4850537,1046
4850538,1045
4850539,1207
4850539,1501
4850540,1897
4850541,2284
4850542,2675
4850543,2930
4850544,3038
4850544,2950
4850545,2707
4850546,2367
4850547,1956
4850548,1547
4850549,1223
4850549,1054
4850550,1044
4850551,1185
4850552,1465
4850553,1838
4850553,2283
4850554,2648
4850555,2936
4850556,3030
4850557,2969
4850558,2752
4850558,2390
4850559,1984
4850560,1564
4850561,1258
4850562,1063
4850563,1033
4850563,1154
4850564,1429
4850565,1786
4850566,2187
4850567,2565
4850567,2876
4850568,3022
4850569,3007
4850570,2789
4850571,2440
4850572,2032
4850573,1608
4850573,1278
4850574,1083
4850575,1015
4850576,1143
4850577,1383
4850578,1777
4850578,2202
4850579,2604
4850580,2858
4850581,3015
4850582,3002
4850583,2806
4850583,2460
4850584,2074
4850585,1664
4850586,1315
4850587,1093
4850588,1024
4850588,1142
4850589,1429
4850590,1761
4850591,2173
4850592,2561
4850593,2871
4850593,3019
4850594,3005
4850595,2811
4850596,2497
4850597,2087
4850598,1657
4850598,1315
4850599,1092
4850600,1016
4850601,1124
4850602,1383
4850603,1765
4850603,2197
4850604,2610
4850605,2871
4850606,3018
4850607,2996
4850608,2809
4850608,2473
4850609,2077
4850610,1671
4850611,1339
4850612,1090
4850612,1026
4850613,1120
4850614,1358
4850615,1710
4850616,2156
4850617,2553
4850618,2850
4850618,3017
4850619,3009
4850620,2835
4850621,2515
4850622,2116
4850623,1703
4850623,1355
4850624,1115
4850625,1012
4850626,1094
4850627,1305
4850627,1665
4850628,2039
4850629,2465
4850630,2805
4850631,3007
4850632,3014
4850632,2835
4850633,2519
4850634,2125
4850635,1713
4850636,1339
4850637,1112
4850638,1019
4850638,1117
4850639,1353
4850640,1718
4850641,2137
4850642,2535
4850643,2847
4850643,3017
4850644,3002
4850645,2835
4850646,2500
4850647,2084
4850648,1659
4850648,1308
4850649,1095
4850650,1026
4850651,1129
4850652,1386
4850653,1768
4850654,2199
4850654,2607
4850655,2872
4850656,3022
4850657,2993
4850658,2795
4850659,2461
4850659,2037
4850660,1643
4850661,1287
4850662,1079
4850663,1022
4850664,1151
4850664,1422
4850665,1797
4850666,2220
4850667,2604
4850668,2891
4850669,3027
4850669,2984
4850670,2793
4850671,2436
4850672,2031
4850673,1607
4850674,1280
4850674,1075
4850675,1029
4850676,1133
4850677,1392
4850678,1723
4850678,2150
4850679,2518
4850680,2837
4850681,3007
4850682,2997
4850683,2819
4850683,2514
4850684,2145
4850685,1717
4850686,1340
4850687,1104
4850688,1025
4850688,1122
4850689,1346
4850690,1677
4850691,2094
4850692,2507
4850693,2833
4850693,3026
4850694,3010
4850695,2858
4850696,2554
4850697,2154
4850698,1745
4850698,1379
4850699,1125
4850700,1019
4850701,1096
4850702,1296
4850703,1657
4850703,2038
4850704,2469
4850705,2804
4850706,2995
4850707,3016
4850708,2876
4850708,2602
4850709,2212
4850710,1780
4850711,1402
4850712,1130
4850713,1016
4850713,1075
4850714,1270
4850715,1589
4850716,1981
4850717,2394
4850717,2726
4850718,2967
4850719,3025
4850720,2921
4850721,2649
4850722,2282
4850722,1892
4850723,1513
4850724,1210
4850725,1036
4850726,1050
4850726,1232
4850727,1516
4850728,1926
4850729,2338
4850730,2717
4850731,2956
4850732,3050
4850732,2937
4850733,2689
4850734,2341
4850735,1946
4850736,1546
4850736,1249
4850737,1056
4850738,1033
4850739,1149
4850740,1427
4850740,1783
4850741,2192
4850742,2565
4850743,2872
4850744,3030
4850745,2999
4850745,2794
4850746,2470
4850747,2089
4850748,1657
4850749,1298
4850750,1097
4850750,1016
4850751,1129
4850752,1392
4850753,1771
4850754,2194
4850755,2610
4850755,2870
4850756,3018
4850757,3001
4850758,2807
4850759,2476
4850760,2054
4850760,1661
4850761,1322
4850762,1083
4850763,1022
4850764,1111
4850764,1350
4850765,1718
4850766,2154
4850767,2541
4850768,2844
4850769,3011
4850769,3001
4850770,2831
4850771,2502
4850772,2092
4850773,1693
4850774,1338
4850774,1122
4850775,1024
4850776,1088
4850777,1304
4850778,1654
4850778,2039
4850779,2424
4850780,2756
4850781,2976
4850782,3029
4850783,2905
4850783,2621
4850784,2258
4850785,1836
4850786,1444
4850787,1157
4850788,1026
4850788,1070
4850789,1266
4850790,1596
4850791,1983
4850792,2396
4850792,2726
4850793,2956
4850794,3028
4850795,2911
4850796,2660
4850797,2284
4850797,1880
4850798,1483
4850799,1184
4850800,1041
4850801,1056
4850802,1255
4850802,1557
4850803,1922
4850804,2349
4850805,2715
4850806,2955
4850807,3057
4850807,2931
4850808,2698
4850809,2338
4850810,1901
4850811,1508
4850812,1212
4850812,1047
4850813,1046
4850814,1217
4850815,1496
4850816,1903
4850817,2289
4850817,2671
4850818,2930
4850819,3023
4850820,2943
4850821,2725
4850822,2374
4850822,1966
4850823,1551
4850824,1228
4850825,1056
4850826,1037
4850827,1178
4850827,1456
4850828,1840
4850829,2270
4850830,2662
4850831,2934
4850832,3030
4850832,2969
4850833,2750
4850834,2397
4850835,1978
4850836,1581
4850837,1266
4850837,1066
4850838,1032
4850839,1153
4850840,1432
4850841,1783
4850841,2211
4850842,2601
4850843,2895
4850844,3021
4850845,2991
4850846,2780
4850846,2442
4850847,2022
4850848,1609
4850849,1282
4850850,1070
4850851,1023
4850851,1133
4850852,1395
4850853,1764
4850854,2188
4850855,2616
4850856,2862
4850856,3016
4850857,2992
4850858,2797
4850859,2463
4850860,2048
4850861,1642
4850861,1322
4850862,1091
4850863,1019
4850864,1128
4850865,1340
4850865,1679
4850866,2088
4850867,2498
4850868,2825
4850869,3017
4850870,3013
4850870,2865
4850871,2555
4850872,2156
4850873,1735
4850874,1371
4850875,1129
4850875,1014
4850876,1093
4850877,1306
4850878,1656
4850879,2039
4850880,2469
4850880,2802
4850881,2999
4850882,3021
4850883,2889
4850884,2601
4850885,2204
4850885,1778
4850886,1384
4850887,1137
4850888,1035
4850889,1073
4850890,1292
4850890,1647
4850891,2046
4850892,2469
4850893,2801
4850894,2993
4850895,3027
4850895,2881
4850896,2585
4850897,2206
4850898,1787
4850899,1427
4850900,1144
4850900,1021
4850901,1080
4850902,1311
4850903,1652
4850904,2050
4850905,2461
4850905,2797
4850906,2992
4850907,3020
4850908,2883
4850909,2600
4850910,2200
4850910,1783
4850911,1401
4850912,1132
4850913,1035
4850914,1079
4850915,1293
4850915,1641
4850916,2058
4850917,2461
4850918,2798
4850919,2984
4850920,3021
4850920,2870
4850921,2557
4850923,1951
4850923,1550
4850924,1237
4850925,1052
4850926,1042
4850927,1178
4850928,1451
4850928,1835
4850929,2275
4850930,2660
4850931,2938
4850932,3026
4850933,2972
4850933,2750
4850934,2406
4850935,1975
4850936,1583
4850937,1261
4850938,1072
4850938,1037
4850939,1175
4850940,1478
4850941,1877
4850942,2256
4850943,2639
4850943,2906
4850944,3034
4850945,2965
4850946,2724
4850947,2371
4850948,1945
4850949,1534
4850949,1219
4850950,1046
4850951,1036
4850952,1182
4850953,1482
4850954,1884
4850954,2311
4850955,2675
4850956,2933
4850957,3025
4850958,2961
4850959,2706
4850959,2338
4850960,1894
4850961,1498
4850962,1203
4850963,1046
4850964,1037
4850964,1219
4850965,1537
4850966,1952
4850967,2384
4850968,2700
4850969,2948
4850969,3021
4850970,2931
4850971,2680
4850972,2285
4850973,1880
4850974,1478
4850975,1188
4850975,1036
4850976,1054
4850977,1253
4850978,1560
4850979,1929
4850979,2337
4850980,2719
4850981,2951
4850982,3058
4850983,2935
4850984,2697
4850984,2330
4850985,1902
4850986,1503
4850987,1200
4850988,1040
4850989,1043
4850989,1212
4850990,1500
4850991,1912
4850992,2290
4850993,2665
4850994,2934
4850994,3030
4850995,2953
4850996,2719
4850997,2375
4850998,1950
4850999,1546
4850999,1229
4851000,1050
4851001,1047
4851002,1178
4851003,1456
4851004,1847
4851004,2268
4851005,2656
4851006,2943
4851007,3031
4851008,2956
4851009,2722
4851010,2338
4851010,1937
4851011,1558
4851012,1237
4851013,1060
4851014,1030
4851014,1153
4851015,1442
4851016,1789
4851017,2188
4851018,2567
4851018,2876
4851019,3018
4851020,3011
4851021,2793
4851022,2480
4851023,2082
4851023,1647
4851024,1307
4851025,1096
4851026,1016
4851027,1122
4851028,1387
4851028,1730
4851029,2154
4851030,2524
4851031,2844
4851032,3017
4851033,2995
4851033,2797
4851034,2467
4851035,2062
4851036,1641
4851037,1315
4851038,1088
4851038,1011
4851039,1120
4851040,1342
4851041,1685
4851042,2098
4851042,2502
4851043,2822
4851044,3023
4851045,3011
4851046,2850
4851047,2551
4851047,2145
4851048,1735
4851049,1365
4851050,1124
4851051,1025
4851052,1100
4851052,1311
4851053,1665
4851054,2044
4851055,2463
4851056,2799
4851057,2990
4851058,3013
4851058,2851
4851059,2545
4851060,2142
4851061,1706
4851062,1334
4851063,1104
4851063,1021
4851064,1116
4851065,1340
4851066,1680
4851067,2096
4851068,2507
4851068,2836
4851069,3024
4851070,3016
4851071,2865
4851072,2552
4851073,2152
4851073,1723
4851074,1353
4851075,1116
4851076,1016
4851077,1088
4851077,1314
4851078,1657
4851079,2051
4851080,2457
4851081,2796
4851082,2995
4851082,3027
4851083,2880
4851084,2606
4851085,2200
4851086,1776
4851087,1406
4851087,1137
4851088,1024
4851089,1070
4851090,1291
4851091,1647
4851092,2073
4851092,2463
4851093,2807
4851094,2985
4851095,3025
4851096,2869
4851097,2585
4851097,2200
4851098,1782
4851099,1417
4851100,1145
4851101,1026
4851102,1077
4851103,1302
4851103,1648
4851104,2047
4851105,2475
4851106,2797
4851107,2988
4851108,3027
4851108,2881
4851109,2610
4851110,2207
4851111,1784
4851112,1410
4851113,1147
4851113,1016
4851114,1075
4851115,1261
4851116,1593
4851117,1978
4851117,2408
4851118,2737
4851119,2969
4851120,3021
4851121,2903
4851122,2613
4851122,2233
4851123,1817
4851124,1447
4851125,1174
4851126,1032
4851127,1057
4851127,1249
4851128,1558
4851129,1960
4851130,2393
4851131,2749
4851132,2961
4851132,3034
4851133,2930
4851134,2648
4851135,2266
4851136,1835
4851137,1479
4851137,1183
4851138,1046
4851139,1058
4851140,1249
4851141,1569
4851142,1965
4851142,2403
4851143,2724
4851144,2964
4851145,3026
4851146,2905
4851147,2610
4851148,2213
4851148,1780
4851149,1434
4851150,1141
4851151,1021
4851152,1087
4851153,1304
4851153,1660
4851154,2047
4851155,2454
4851156,2803
4851157,2984
4851158,3024
4851158,2875
4851159,2589
4851160,2205
4851161,1768
4851162,1385
4851163,1148
4851163,1027
4851164,1077
4851165,1295
4851166,1650
4851167,2067
4851168,2473
4851168,2805
4851169,2996
4851170,3026
4851171,2875
4851172,2582
4851173,2201
4851173,1779
4851174,1432
4851175,1137
4851176,1026
4851177,1077
4851178,1305
4851178,1660
4851179,2046
4851180,2466
4851181,2806
4851182,2994
4851183,3014
4851184,2883
4851184,2596
4851185,2194
4851186,1775
4851187,1403
4851188,1149
4851189,1017
4851189,1072
4851190,1274
4851191,1600
4851192,1969
4851193,2400
4851193,2723
4851194,2967
4851195,3020
4851196,2914
4851197,2660
4851198,2287
4851198,1895
4851199,1477
4851200,1179
4851201,1028
4851202,1063
4851203,1249
4851203,1549
4851204,1934
4851205,2336
4851206,2713
4851207,2959
4851208,3051
4851208,2947
4851209,2689
4851210,2334
4851211,1938
4851212,1548
4851212,1251
4851213,1065
4851214,1028
4851215,1156
4851216,1427
4851216,1783
4851217,2183
4851218,2565
4851219,2874
4851220,3025
4851221,3009
4851221,2801
4851222,2490
4851223,2093
4851224,1693
4851225,1347
4851225,1110
4851226,1021
4851227,1088
4851228,1338
4851229,1699
4851230,2137
4851230,2508
4851231,2820
4851232,3001
4851233,3011
4851234,2839
4851235,2541
4851235,2158
4851236,1759
4851237,1387
4851238,1127
4851239,1023
4851240,1116
4851240,1325
4851241,1675
4851242,2095
4851243,2509
4851244,2835
4851245,3020
4851245,3017
4851246,2851
4851247,2555
4851248,2154
4851249,1730
4851250,1369
4851250,1116
4851251,1015
4851252,1101
4851253,1336
4851254,1707
4851255,2133
4851255,2491
4851256,2806
4851257,3009
4851258,3005
4851259,2849
4851260,2543
4851260,2149
4851261,1744
4851262,1371
4851263,1130
4851264,1016
4851264,1073
4851265,1309
4851266,1652
4851267,2067
4851268,2464
4851269,2794
4851269,2989
4851270,3017
4851271,2873
4851272,2569
4851273,2199
4851274,1780
4851274,1431
4851275,1138
4851276,1029
4851277,1083
4851278,1299
4851279,1660
4851279,2029
4851280,2455
4851281,2793
4851282,2988
4851283,3021
4851284,2883
4851285,2602
4851285,2209
4851286,1791
4851287,1398
4851288,1133
4851289,1033
4851289,1079
4851290,1262
4851291,1598
4851292,1992
4851293,2403
4851294,2718
4851294,2963
4851295,3024
4851296,2909
4851297,2660
4851298,2280
4851299,1880
4851299,1488
4851300,1187
4851301,1031
4851302,1056
4851303,1254
4851304,1544
4851304,1931
4851305,2341
4851306,2709
4851307,2954
4851308,3048
4851308,2941
4851309,2708
4851310,2334
4851311,1900
4851312,1500
4851313,1207
4851313,1046
4851314,1042
4851315,1220
4851316,1507
4851317,1905
4851318,2300
4851318,2670
4851319,2933
4851320,3026
4851321,2955
4851322,2725
4851323,2378
4851323,1957
4851324,1554
4851325,1238
4851326,1046
4851327,1035
4851328,1177
4851328,1461
4851329,1843
4851330,2274
4851331,2651
4851332,2941
4851333,3026
4851333,2955
4851334,2716
4851335,2343
4851336,1946
4851337,1556
4851338,1245
4851338,1066
4851339,1025
4851340,1153
4851341,1432
4851342,1781
4851342,2224
4851343,2606
4851344,2896
4851345,3027
4851346,2985
4851347,2776
4851347,2440
4851348,2025
4851349,1610
4851350,1286
4851351,1086
4851352,1036
4851352,1126
4851353,1386
4851354,1729
4851355,2154
4851356,2519
4851357,2839
4851357,3001
4851358,3003
4851359,2837
4851360,2515
4851361,2128
4851362,1716
