Time,Volt_In
39991,892
39992,735
39992,647
39993,618
39994,675
39995,781
39995,945
39996,1178
39997,1452
39998,1753
39999,2076
39999,2333
40000,2586
40001,2793
40002,2943
40003,3038
40003,3017
40004,2937
40005,2789
40006,2577
40007,2339
40007,2048
40008,1745
40009,1449
40010,1173
40011,946
40011,780
40012,667
40013,621
40014,648
40014,729
40015,884
40016,1104
40017,1377
40018,1684
40018,1960
40019,2266
40020,2534
40021,2751
40022,2926
40022,2998
40023,3022
40024,2959
40025,2835
40026,2648
40026,2403
40027,2111
40028,1799
40029,1513
40030,1241
40030,1004
40031,815
40032,686
40033,630
40034,634
40034,697
40035,837
40036,1045
40037,1280
40037,1554
40038,1843
40039,2131
40040,2428
40041,2660
40041,2839
40042,2966
40043,3021
40044,3016
40045,2913
40045,2750
40046,2519
40047,2258
40048,1981
40049,1675
40049,1373
40050,1120
40051,891
40052,738
40052,643
40053,621
40054,664
40055,780
40056,941
40056,1174
40057,1446
40058,1752
40059,2076
40060,2336
40060,2598
40061,2798
40062,2941
40063,3034
40064,3013
40064,2938
40065,2786
40066,2581
40067,2338
40068,2050
40068,1739
40069,1444
40070,1168
40071,944
40071,767
40072,659
40073,616
40074,641
40075,734
40075,896
40076,1112
40077,1382
40078,1694
40079,1960
40079,2262
40080,2531
40081,2752
40082,2926
40083,3002
40083,3017
40084,2962
40085,2834
40086,2653
40087,2403
40087,2116
40088,1815
40089,1515
40090,1236
40091,1008
40091,803
40092,672
40093,625
40094,626
40094,718
40095,854
40096,1059
40097,1324
40098,1592
40098,1895
40099,2208
40100,2471
40101,2723
40102,2868
40102,2984
40103,3021
40104,2979
40105,2890
40106,2705
40106,2467
40107,2183
40108,1882
40109,1594
40110,1316
40110,1054
40111,846
40112,709
40113,632
40113,623
40114,684
40115,806
40116,1011
40117,1226
40117,1506
40118,1820
40119,2121
40120,2420
40121,2642
40121,2854
40122,2962
40123,3022
40124,3020
40125,2908
40125,2743
40126,2522
40127,2250
40128,1980
40129,1676
40129,1378
40130,1116
40131,888
40132,727
40133,647
40133,618
40134,676
40135,795
40136,965
40136,1207
40137,1467
40138,1748
40139,2067
40140,2324
40140,2593
40141,2806
40142,2934
40143,3034
40144,3011
40144,2937
40145,2786
40146,2587
40147,2337
40148,2052
40148,1739
40149,1441
40150,1172
40151,938
40152,774
40152,667
40153,614
40154,650
40155,734
40155,890
40156,1116
40157,1389
40158,1688
40159,1971
40159,2270
40160,2532
40161,2752
40162,2936
40163,3000
40163,3018
40164,2961
40165,2837
40166,2660
40167,2408
40167,2109
40168,1813
40169,1513
40170,1239
40171,1000
40171,804
40172,678
40173,622
40174,647
40175,725
40175,870
40176,1083
40177,1334
40178,1604
40178,1893
40179,2191
40180,2472
40181,2718
40182,2868
40182,2997
40183,3022
40184,2988
40185,2884
40186,2704
40186,2457
40187,2192
40188,1876
40189,1585
40190,1311
40190,1056
40191,854
40192,709
40193,630
40194,625
40194,676
40195,805
40196,1008
40197,1233
40197,1521
40198,1821
40199,2132
40200,2421
40201,2635
40201,2835
40202,2968
40203,3021
40204,3006
40205,2910
40205,2743
40206,2516
40207,2262
40208,1974
40209,1676
40209,1381
40210,1112
40211,892
40212,741
40213,639
40213,622
40214,673
40215,778
40216,949
40216,1170
40217,1446
40218,1748
40219,2075
40220,2328
40221,2594
40221,2793
40222,2937
40223,3031
40224,3009
40225,2938
40225,2786
40226,2581
40227,2324
40228,2038
40229,1738
40229,1438
40230,1171
40231,942
40232,778
40232,663
40233,624
40234,644
40235,732
40235,884
40236,1114
40237,1379
40238,1692
40239,1975
40240,2266
40240,2540
40241,2753
40242,2935
40243,3002
40244,3021
40244,2955
40245,2832
40246,2638
40247,2406
40248,2120
40248,1817
40249,1517
40250,1238
40251,1012
40252,811
40252,672
40253,617
40254,630
40255,717
40255,851
40256,1058
40257,1326
40258,1581
40259,1898
40259,2198
40260,2476
40261,2725
40262,2875
40263,2986
40263,3017
40264,2982
40265,2878
40266,2699
40267,2467
40267,2175
40268,1881
40269,1585
40270,1309
40271,1055
40271,850
40272,697
40273,631
40274,630
40274,699
40275,826
40276,1011
40277,1246
40278,1531
40278,1824
40279,2132
40280,2424
40281,2641
40282,2832
40282,2963
40283,3021
40284,3015
40285,2906
40286,2744
40286,2517
40287,2258
40288,1976
40289,1677
40290,1247
40291,999
40292,805
40293,643
40294,633
40295,720
40295,850
40296,1065
40297,1329
40298,1592
40299,1904
40299,2204
40300,2483
40301,2725
40302,2873
40303,2984
40303,3017
40304,2980
40305,2880
40306,2691
40307,2465
40307,2179
40308,1888
40309,1576
40310,1302
40311,1058
40311,850
40312,705
40313,626
40314,629
40314,682
40315,815
40316,1011
40317,1236
40318,1518
40318,1819
40319,2131
40320,2419
40321,2633
40322,2835
40322,2957
40323,3026
40324,3014
40325,2916
40326,2750
40326,2525
40327,2258
40328,1971
40329,1683
40330,1383
40330,1120
40331,889
40332,732
40333,640
40334,622
40334,676
40335,794
40336,1006
40337,1230
40338,1507
40338,1822
40339,2126
40340,2420
40341,2623
40342,2829
40342,2960
40343,3010
40344,3014
40345,2906
40346,2756
40346,2526
40347,2264
40348,1972
40349,1689
40350,1386
40350,1113
40351,900
40352,738
40353,642
40354,618
40354,670
40355,807
40356,1012
40357,1228
40358,1519
40358,1819
40359,2130
40360,2424
40361,2632
40362,2839
40362,2967
40363,3020
40364,3017
40365,2906
40366,2745
40366,2526
40367,2261
40368,1977
40369,1681
40370,1374
40370,1114
40371,883
40372,735
40373,643
40374,618
40374,672
40375,804
40376,979
40377,1208
40378,1478
40378,1762
40379,2077
40380,2341
40381,2585
40381,2799
40382,2948
40383,3034
40384,3012
40385,2937
40385,2786
40386,2582
40387,2339
40388,2052
40389,1744
40389,1436
40390,1169
40391,938
40392,775
40393,656
40393,619
40394,660
40395,733
40396,887
40396,1109
40397,1382
40398,1687
40399,1971
40400,2268
40400,2527
40401,2762
40402,2930
40403,3001
40404,3016
40404,2964
40405,2836
40406,2654
40407,2399
40408,2117
40408,1806
40409,1515
40410,1240
40411,996
40412,812
40412,672
40413,622
40414,646
40415,727
40416,879
40416,1081
40417,1331
40418,1614
40419,1898
40420,2203
40420,2472
40421,2717
40422,2875
40423,2984
40424,3020
40424,2977
40425,2887
40426,2705
40427,2463
40428,2183
40428,1888
40429,1597
40430,1311
40431,1052
40432,839
40432,698
40433,631
40434,626
40435,701
40435,853
40436,1055
40437,1315
40438,1581
40439,1888
40440,2191
40440,2479
40441,2721
40442,2874
40443,2982
40444,3026
40444,2983
40445,2882
40446,2683
40447,2469
40448,2189
40448,1892
40449,1577
40450,1302
40451,1050
40452,842
40452,704
40453,635
40454,628
40455,695
40456,846
40456,1055
40457,1315
40458,1584
40459,1905
40460,2203
40460,2475
40461,2722
40462,2876
40463,2982
40464,3017
40464,2980
40465,2888
40466,2698
40467,2465
40468,2196
40468,1884
40469,1581
40470,1305
40471,1049
40472,838
40472,705
40473,633
40474,623
40475,703
40476,846
40476,1044
40477,1283
40478,1571
40479,1878
40480,2167
40480,2448
40481,2673
40482,2852
40483,2975
40483,3028
40484,2991
40485,2884
40486,2711
40487,2490
40488,2213
40488,1946
40489,1642
40490,1374
40491,1104
40491,888
40492,734
40493,644
40494,623
40495,673
40495,797
40496,971
40497,1207
40498,1482
40498,1767
40499,2084
40500,2341
40501,2577
40502,2795
40502,2943
40503,3027
40504,3014
40505,2938
40506,2789
40506,2581
40507,2337
40508,2054
40509,1738
40510,1449
40510,1170
40511,939
40512,764
40513,649
40514,618
40514,656
40515,771
40516,929
40517,1171
40518,1452
40518,1751
40519,2075
40520,2336
40521,2583
40522,2795
40522,2943
40523,3033
40524,3012
40525,2942
40526,2789
40526,2578
40527,2341
40528,2052
40529,1746
40530,1439
40530,1171
40531,939
40532,771
40533,659
40534,618
40534,658
40535,751
40536,910
40537,1134
40537,1382
40538,1684
40539,1967
40540,2256
40541,2531
40541,2752
40542,2934
40543,2999
40544,3012
40545,2962
40545,2835
40546,2656
40547,2402
40548,2127
40549,1821
40549,1518
40550,1225
40551,991
40552,805
40553,682
40553,624
40554,647
40555,733
40556,880
40557,1081
40557,1344
40558,1603
40559,1892
40560,2187
40560,2473
40561,2723
40562,2861
40563,2982
40564,3021
40564,2983
40565,2880
40566,2691
40567,2462
40568,2183
40568,1886
40569,1585
40570,1314
40571,1062
40572,849
40572,705
40573,631
40574,626
40575,693
40575,806
40576,1012
40577,1232
40578,1531
40579,1815
40579,2129
40580,2425
40581,2644
40582,2837
40583,2962
40583,3017
40584,3015
40585,2900
40586,2744
40587,2523
40587,2260
40588,1961
40589,1658
40590,1376
40591,1108
40592,888
40592,739
40593,624
40594,633
40595,712
40596,855
40597,1065
40597,1325
40598,1589
40599,1897
40600,2194
40601,2476
40601,2720
40602,2872
40603,2984
40604,3012
40605,2977
40605,2876
40606,2695
40607,2454
40608,2179
40609,1888
40609,1602
40610,1313
40611,1050
40612,854
40613,699
40613,630
40614,626
40615,684
40616,809
40616,1007
40617,1235
40618,1519
40619,1822
40620,2122
40620,2432
40621,2636
40622,2831
40623,2961
40624,3016
40624,3013
40625,2905
40626,2753
40627,2518
40628,2262
40628,1956
40629,1667
40630,1371
40631,1107
40632,880
40632,738
40633,648
40634,622
40635,673
40635,800
40636,963
40637,1202
40638,1476
40639,1736
40639,2079
40640,2333
40641,2586
40642,2795
40643,2944
40643,3033
40644,3005
40645,2937
40646,2789
40647,2581
40647,2327
40648,2048
40649,1743
40650,1440
40651,1167
40651,947
40652,772
40653,654
40654,616
40654,647
40655,737
40656,892
40657,1116
40658,1387
40658,1689
40659,1954
40660,2267
40661,2523
40662,2756
40662,2927
40663,3005
40664,3013
40665,2954
40666,2831
40666,2644
40667,2402
40668,2118
40669,1809
40670,1515
40670,1238
40671,990
40672,805
40673,682
40674,618
40674,651
40675,722
40676,884
40677,1094
40678,1357
40678,1626
40679,1938
40680,2258
40681,2511
40682,2731
40682,2887
40683,2993
40684,3029
40685,2972
40686,2844
40686,2655
40687,2428
40688,2143
40689,1839
40690,1542
40690,1269
40691,1021
40692,817
40693,689
40693,619
40694,628
40695,701
40696,848
40697,1056
40697,1321
40698,1584
40699,1893
40700,2199
40701,2476
40701,2723
40702,2876
40703,2981
40704,3021
40705,2984
40705,2876
40706,2692
40707,2461
40708,2178
40709,1888
40709,1589
40710,1300
40711,1056
40712,848
40713,700
40713,625
40714,626
40715,699
40716,846
40717,1016
40717,1251
40718,1524
40719,1823
40720,2126
40720,2429
40721,2645
40722,2839
40723,2970
40724,3020
40724,3009
40725,2911
40726,2762
40727,2526
40728,2258
40728,1958
40729,1667
40730,1384
40731,1114
40732,888
40732,733
40733,642
40734,621
40735,669
40736,782
40736,946
40737,1177
40738,1442
40739,1749
40739,2071
40740,2333
40741,2586
40742,2807
40743,2940
40743,3036
40744,3018
40745,2934
40746,2789
40747,2584
40747,2340
40748,2042
40749,1748
40750,1444
40751,1167
40751,941
40752,767
40753,660
40754,616
40755,647
40755,729
40756,886
40757,1104
40758,1377
40758,1685
40759,1959
40760,2264
40761,2527
40762,2746
40763,2927
40763,3009
40764,3022
40765,2963
40766,2830
40767,2654
40767,2405
40768,2121
40769,1810
40770,1513
40771,1248
40771,998
40772,803
40773,684
40774,618
40774,636
40775,715
40776,857
40777,1057
40778,1320
40778,1585
40779,1892
40780,2196
40781,2475
40782,2724
40782,2875
40783,2980
40784,3027
40785,2983
40786,2889
40786,2699
40787,2458
40788,2189
40789,1891
40790,1590
40790,1313
40791,1054
40792,846
40793,702
40793,632
40794,624
40795,680
40796,810
40797,1008
40797,1236
40798,1515
40799,1822
40800,2130
40801,2432
40801,2647
40802,2840
40803,2963
40804,3023
40805,3021
40805,2911
40806,2740
40807,2494
40808,2258
40809,1955
40809,1664
40810,1378
40811,1116
40812,891
40812,743
40813,651
40814,618
40815,659
40816,776
40816,928
40817,1148
40818,1418
40819,1698
40819,1986
40820,2264
40821,2534
40822,2749
40823,2926
40823,3002
40824,3026
40825,2969
40826,2830
40827,2646
40827,2388
40828,2119
40829,1806
40830,1512
40831,1236
40831,1004
40832,802
40833,677
40834,623
40834,633
40835,714
40836,855
40837,1056
40838,1323
40838,1583
40839,1885
40840,2191
40841,2475
40842,2724
40842,2876
40843,2980
40844,3031
40845,2982
40846,2892
40846,2701
40847,2463
40848,2176
40849,1889
40850,1593
40850,1316
40851,1059
40852,845
40853,706
40853,631
40854,626
40855,676
40856,810
40857,1004
40857,1226
40858,1509
40859,1822
40860,2128
40861,2424
40861,2643
40862,2831
40863,2964
40864,3018
40865,3018
40865,2911
40866,2746
40867,2491
40868,2253
40869,1958
40869,1667
40870,1374
40871,1113
40872,896
40873,739
40873,643
40874,615
40875,660
40876,777
40876,925
40877,1161
40878,1425
40879,1701
40879,1982
40880,2269
40881,2536
40882,2752
40883,2929
40883,3000
40884,3023
40885,2963
40886,2830
40887,2652
40887,2399
40888,2118
40889,1816
40890,1513
40891,1245
40891,1007
40892,812
40893,646
40894,621
40895,660
40896,841
40897,1045
40898,1273
40898,1555
40899,1848
40900,2150
40901,2435
40901,2652
40902,2836
40903,2980
40904,3023
40905,3021
40905,2913
40906,2748
40907,2522
40908,2262
40909,1963
40909,1660
40910,1374
40911,1113
40912,890
40913,738
40913,647
40914,617
40915,660
40916,773
40916,932
40917,1153
40918,1415
40919,1704
40920,1991
40920,2279
40921,2545
40922,2760
40923,2931
40923,3004
40924,3016
40925,2959
40926,2826
40927,2656
40927,2408
40928,2117
40929,1813
40930,1514
40931,1240
40931,1006
40932,813
40933,689
40934,632
40934,629
40935,698
40936,844
40937,1048
40938,1279
40938,1558
40939,1840
40940,2133
40941,2433
40942,2655
40942,2835
40943,2967
40944,3017
40945,3015
40945,2913
40946,2746
40947,2531
40948,2263
40949,1978
40949,1669
40950,1381
40951,1116
40952,890
40953,738
40953,648
40954,617
40955,663
40956,774
40956,924
40957,1155
40958,1425
40959,1732
40960,2011
40960,2307
40961,2573
40962,2781
40963,2925
40964,3003
40964,3021
40965,2955
40966,2829
40967,2660
40967,2400
40968,2123
40969,1817
40970,1512
40971,1240
40971,1000
40972,813
40973,680
40974,624
40975,631
40975,697
40976,839
40977,1047
40978,1275
40978,1561
40979,1847
40980,2129
40981,2433
40982,2653
40982,2839
40983,2967
40984,3023
40985,3013
40985,2914
40986,2744
40987,2514
40988,2256
40989,1975
40990,1676
40990,1382
40991,1115
40992,892
40993,732
40993,642
40994,610
40995,672
40996,777
40997,946
40997,1180
40998,1456
40999,1770
41000,2063
41001,2332
41001,2593
41002,2797
41003,2942
41004,3035
41005,3013
41005,2936
41006,2789
41007,2582
41008,2344
41009,2046
41009,1742
41010,1437
41011,1166
41012,944
41013,780
41013,667
41014,618
41015,642
41016,732
41016,888
41017,1115
41018,1374
41019,1683
41020,1964
41020,2264
41021,2531
41022,2749
41023,2936
41024,2998
41024,3024
41025,2970
41026,2825
41027,2656
41028,2404
41028,2112
41029,1818
41030,1512
41031,1242
41032,1004
41032,801
41033,680
41034,622
41035,632
41035,721
41036,855
41037,1068
41038,1323
41039,1592
41039,1901
41040,2204
41041,2468
41042,2725
41043,2876
41043,2984
41044,3012
41045,2980
41046,2885
41047,2698
41047,2468
41048,2170
41049,1892
41050,1581
41051,1303
41051,1055
41052,842
41053,707
41054,634
41054,624
41055,680
41056,809
41057,1000
41058,1228
41058,1511
41059,1821
41060,2129
41061,2428
41062,2637
41062,2834
41063,2965
41064,3017
41065,3021
41066,2913
41066,2745
41067,2527
41068,2258
41069,1977
41070,1672
41070,1382
41071,1111
41072,888
41073,739
41074,644
41074,615
41075,668
41076,780
41077,954
41077,1180
41078,1448
41079,1754
41080,2067
41081,2325
41081,2581
41082,2790
41083,2943
41084,3034
41085,3013
41085,2938
41086,2794
41087,2588
41088,2349
41089,2059
41089,1739
41090,1450
41091,1169
41092,941
41093,763
41093,658
41094,624
41095,654
41096,776
41097,929
41097,1157
41098,1432
41099,1730
41100,2002
41101,2301
41101,2569
41102,2776
41103,2925
41104,3004
41104,3019
41105,2967
41106,2834
41107,2652
41108,2411
41108,2117
41109,1822
41110,1518
41111,1236
41112,1004
41112,810
41113,679
41114,613
41115,643
41116,732
41116,871
41117,1090
41118,1340
41119,1608
41119,1901
41120,2203
41121,2467
41122,2724
41123,2864
41123,2981
41124,2998
41125,2982
41126,2876
41127,2700
41127,2457
41128,2184
41129,1890
41130,1582
41131,1311
41131,1054
41132,850
41133,706
41134,630
41135,621
41135,684
41136,807
41137,1012
41138,1235
41138,1518
41139,1822
41140,2124
41141,2425
41142,2645
41142,2835
41143,2965
41144,3026
41145,3008
41146,2901
41146,2743
41147,2515
41148,2251
41149,1970
41150,1671
41150,1377
41151,1107
41152,894
41153,734
41154,644
41154,613
41155,668
41156,781
41157,945
41157,1167
41158,1437
41159,1742
41160,2062
41161,2324
41162,2584
41162,2801
41163,2942
41164,3026
41165,3006
41166,2936
41166,2789
41167,2582
41168,2343
41169,2047
41170,1738
41170,1440
41171,1170
41172,931
41173,774
41174,651
41174,617
41175,649
41176,747
41177,914
41177,1121
41178,1382
41179,1691
41180,1967
41181,2271
41181,2539
41182,2760
41183,2929
41184,3004
41185,3021
41185,2957
41186,2829
41187,2642
41188,2400
41189,2121
41189,1807
41190,1519
41191,1244
41192,993
41193,809
41193,679
41194,619
41195,630
41196,715
41196,851
41197,1071
41198,1329
41199,1752
41200,2068
41201,2330
41202,2585
41202,2810
41203,2943
41204,3022
41205,3009
41206,2943
41206,2781
41207,2574
41208,2327
41209,2046
41210,1739
41210,1448
41211,1170
41212,939
41213,773
41214,668
41214,621
41215,654
41216,749
41217,914
41217,1129
41218,1383
41219,1689
41220,1968
41221,2263
41221,2529
41222,2752
41223,2925
41224,2999
41225,3021
41225,2959
41226,2829
41227,2648
41228,2397
41229,2116
41229,1805
41230,1510
41231,1228
41232,990
41233,796
41233,676
41234,615
41235,644
41236,738
41237,883
41237,1085
41238,1343
41239,1622
41240,1905
41240,2204
41241,2473
41242,2723
41243,2872
41244,2980
41244,3014
41245,2980
41246,2879
41247,2696
41248,2465
41248,2175
41249,1885
41250,1592
41251,1309
41252,1055
41252,847
41253,705
41254,631
41255,626
41256,697
41256,826
41257,1016
41258,1256
41259,1525
41259,1825
41260,2133
41261,2424
41262,2634
41263,2830
41263,2970
41264,3018
41265,3016
41266,2914
41267,2743
41267,2512
41268,2257
41269,1967
41270,1670
41271,1379
41271,1108
41272,890
41273,732
41274,647
41275,618
41275,676
41276,807
41277,1013
41278,1216
41279,1519
41279,1822
41280,2128
41281,2419
41282,2640
41283,2834
41283,2963
41284,3026
41285,3020
41286,2909
41287,2753
41287,2514
41288,2253
41289,1976
41290,1674
41291,1378
41291,1107
41292,892
41293,734
41294,644
41295,622
41295,682
41296,801
41297,1010
41298,1229
41299,1519
41299,1822
41300,2116
41301,2425
41302,2634
41303,2829
41303,2967
41304,3021
41305,3023
41306,2913
41307,2749
41307,2522
41308,2257
41309,1979
41310,1673
41311,1373
41311,1112
41312,885
41313,730
41314,642
41315,622
41315,670
41316,801
41317,1007
41318,1229
41319,1516
41319,1813
41320,2121
41321,2422
41322,2629
41323,2829
41323,2963
41324,3017
41325,3021
41326,2902
41327,2747
41327,2521
41328,2262
41329,1973
41330,1665
41331,1371
41331,1119
41332,893
41333,734
41334,643
41335,616
41335,678
41336,800
41337,1006
41338,1215
41339,1519
41339,1811
41340,2125
41341,2424
41342,2643
41343,2835
41344,2963
41344,3018
41345,3022
41346,2900
41347,2747
41348,2515
41348,2258
41349,1973
41350,1675
41351,1372
41352,1099
41352,885
41353,734
41354,639
41355,617
41355,680
41356,805
41357,1009
41358,1235
41359,1523
41360,1827
41360,2128
41361,2420
41362,2641
41363,2836
41364,2967
41364,3026
41365,3021
41366,2908
41367,2744
41368,2521
41368,2261
41369,1967
41370,1666
41371,1375
41372,1110
41372,893
41373,733
41374,636
41375,620
41376,664
41376,802
41377,1015
41378,1223
41379,1517
41380,1827
41380,2125
41381,2424
41382,2644
41383,2835
41384,2963
41384,3026
