Time,FilteredVoltage
-5.37,-0.00777155117741839
-5.36,0.00325665010006687
-5.35,0.0102560580119266
-5.34,0.00854770185899789
-5.34,0.00385382770648505
-5.33,0.00317160352798841
-5.32,0.00603942449786451
-5.31,0.00746739588450928
-5.3,0.00607608857538479
-5.3,0.00510620626560922
-5.29,0.00649167006553397
-5.28,0.00811975149343382
-5.27,0.00775213105292996
-5.27,0.00648609502793987
-5.26,0.00654205462425642
-5.25,0.00765122782643614
-5.24,0.00781669650029888
-5.23,0.00666395255942421
-5.23,0.00584722627533204
-5.22,0.00624366555895589
-5.21,0.00667917953353793
-5.2,0.00602352830993744
-5.2,0.00504426734665565
-5.19,0.00508435948879096
-5.18,0.00584596403241237
-5.17,0.00588669948475756
-5.16,0.00498795100469132
-5.16,0.00452723380819401
-5.15,0.00519570273202033
-5.14,0.0057713306534153
-5.13,0.00509030117701744
-5.13,0.00409162371486331
-5.12,0.00439910142985205
-5.11,0.00553367488342931
-5.1,0.0055021811339025
-5.09,0.00417480083712315
-5.09,0.0038225994768969
-5.08,0.00542491477775482
-5.07,0.00673408094285091
-5.06,0.00585105065463148
-5.05,0.00467695611916213
-5.05,0.00588748670613372
-5.04,0.00788194939696856
-5.03,0.00683781074148542
-5.02,0.00371987523562454
-5.02,0.00419963371504028
-5.01,0.00934968924503818
-5,0.0112822111236492
-4.99,0.00307519843701238
-4.98,-0.00969460552882881
-4.98,-0.0137937625197526
-4.97,-0.00484003537656193
-4.96,0.00716937034540391
-4.95,0.0110429905594645
-4.95,0.00758522784484378
-4.94,0.00535139955223169
-4.93,0.00749216081773334
-4.92,0.00925329627187202
-4.91,0.00729783039728594
-4.91,0.00478266984536612
-4.9,0.00537305616076701
-4.89,0.00734199010828311
-4.88,0.00697230334430054
-4.88,0.00460543386759955
-4.87,0.00355343159463396
-4.86,0.00464386835165596
-4.85,0.00537216420498607
-4.84,0.00396134693609078
-4.84,0.00135174846941445
-4.83,-0.000832665515231201
-4.82,-0.00189811395123646
-4.81,-0.0015906782732364
-4.8,-0.000218339695388295
-4.8,0.000629236215484281
-4.79,-0.0002201068005702
-4.78,-0.000983205039735914
-4.77,0.00104697064164856
-4.77,0.00420495894185678
-4.76,0.00273320865975902
-4.75,-0.00519934159517667
-4.74,-0.0126842148316744
-4.73,-0.0112199936995938
-4.73,-0.00147022230858275
-4.72,0.00728224314455011
-4.71,0.00856280798148725
-4.7,0.00545720140522674
-4.7,0.00449013358234897
-4.69,0.00667835050843314
-4.68,0.00801378960363687
-4.67,0.00654100618065631
-4.66,0.00468640213870701
-4.66,0.00463296818899043
-4.65,0.00503516684212952
-4.64,0.00368396355928549
-4.63,0.000946976313478184
-4.63,-0.00135336633515353
-4.62,-0.00303360306476368
-4.61,-0.00548492203040712
-4.6,-0.00906158475466016
-4.59,-0.0123398096305962
-4.59,-0.0141026344644851
-4.58,-0.0147147322726815
-4.57,-0.0151225565376899
-4.56,-0.0155117704670153
-4.55,-0.0155731429863711
-4.55,-0.0154252245261721
-4.54,-0.0155261696604558
-4.53,-0.0159121893065567
-4.52,-0.0161408886762479
-4.52,-0.0160200801679817
-4.51,-0.0159811733049919
-4.5,-0.0165582362985967
-4.49,-0.0176673235357653
-4.48,-0.0185669949754514
-4.48,-0.0185594134167808
-4.47,-0.0176977787223983
-4.46,-0.016725283915422
-4.45,-0.0162600364280071
-4.45,-0.016154765832437
-4.44,-0.0158450566168741
-4.43,-0.0152388218189956
-4.42,-0.0148981220800078
-4.41,-0.0152108674065474
-4.41,-0.0157337925612231
-4.4,-0.0157035283531759
-4.39,-0.0150318825092119
-4.38,-0.0143888954068077
-4.38,-0.0142861448863856
-4.37,-0.0144517969514845
-4.36,-0.0142764152175799
-4.35,-0.0135965965492208
-4.34,-0.0127686650191064
-4.34,-0.0121033924459118
-4.33,-0.0115340786864655
-4.32,-0.0108813778956765
-4.31,-0.0102109486767107
-4.3,-0.00976000153786914
-4.3,-0.00958061227893765
-4.29,-0.00942008596038814
-4.28,-0.00901588365861226
-4.27,-0.00843132193039629
-4.27,-0.0079908242024369
-4.26,-0.00787735971875577
-4.25,-0.00791041703130572
-4.24,-0.00780289245158871
-4.23,-0.00753357163074772
-4.23,-0.00729931971174694
-4.22,-0.00714471365459902
-4.21,-0.00687980684651231
-4.2,-0.00643333308235504
-4.2,-0.00603133563531376
-4.19,-0.0058308906169204
